runID,day,id, Total pop, Happiness, Net growth rate,stpl0,stpl1,stpl2,ntpr0,ntpr1,ntpr2,% space used
2,1050,2,210,82.31833657151076,2.4479294411316683,400.0,163.6240000000005,338.7593832280747,0.5264285714285716,0.1205,0.33233086596409034,0.2088671537499621
2,1080,2,215,82.22278912001036,2.4671877590866718,400.0,167.2540000000008,348.7496700444681,0.5099999999999999,0.12100000000000001,0.3330526315877026,0.21384018122019927
2,1110,2,220,82.12349516452105,2.6256712406823715,400.0,170.8990000000007,358.761442077539,0.49357142857142855,0.1215,0.3337685267014167,0.2188132086904365
2,1140,2,226,82.02065383911767,2.6453407335643004,400.0,174.55900000000113,368.7945217077853,0.4771428571428571,0.12200000000000001,0.334478510061862,0.2247808416547211
2,1170,2,232,81.86656376340592,2.663912026381858,400.0,178.2370000000013,378.85236865378283,0.4574285714285714,0.1226,0.33530283450054454,0.23074847461900572
2,1200,2,239,81.70934886296175,2.7668851805891723,400.0,181.93300000000121,388.93469071532434,0.4377142857142856,0.1232,0.3361185790999809,0.23771071307733782
2,1230,2,245,81.50130661716669,2.785530671508807,400.0,185.65000000000097,399.0447715535765,0.4147142857142858,0.12390000000000001,0.33704270172331396,0.24367834604162245
2,1260,2,252,81.33834771560979,2.8053663994734688,400.0,189.38500000000133,409.1787257599356,0.395,0.1245,0.3378396385024091,0.2506405844999545
2,1290,2,259,81.1248643020573,2.7953331738058784,400.0,193.14100000000153,419.3397741528687,0.3720000000000001,0.1252,0.3387415201896819,0.25760282295828657
2,1320,2,267,80.90887626797571,2.813033644852656,400.0,196.91800000000157,429.5275145666437,0.3490000000000002,0.1259,0.33963127785013475,0.26555966691066607
2,1350,2,274,80.64270599521842,2.8296404458626085,400.0,200.71900000000156,439.7449112350659,0.32271428571428573,0.1267,0.34061859055078464,0.2725219053689982
2,1380,2,282,80.42209164134852,2.672321269056515,400.0,204.5410000000014,449.98817030426585,0.2997142857142858,0.1274,0.34148207494871075,0.2804787493213776
2,1410,2,289,80.15153361592971,2.688100950825036,400.0,208.38700000000117,460.26017657157325,0.2734285714285716,0.1282,0.3424389760424522,0.2874409877797097
2,1440,2,297,79.9266810361897,2.704982684627332,400.0,212.2540000000008,470.5572464459854,0.2504285714285712,0.12890000000000001,0.3432758878755843,0.2953978317320893
2,1470,2,305,79.6521000050183,2.6049163727048676,400.0,216.1450000000012,480.88214511869757,0.22414285714285698,0.1297,0.3442020694332728,0.3033546756844687
2,1500,2,313,79.37565659659798,2.6210207706954645,400.0,220.06000000000157,491.23433135769307,0.19785714285714273,0.1305,0.3451117143532323,0.3113115196368482
2,1530,2,321,79.08144924473706,2.6333699783021682,400.0,223.99900000000187,500.0,0.1715714285714287,0.1313,0.34599164537866167,0.3192683635892278
2,1560,2,329,78.69993420491213,2.41067709964986,400.0,227.96200000000212,500.0,0.14528571428571424,0.1321,0.34675892959925597,0.3272252075416073
2,1590,2,337,78.31862043254216,2.4028855399499705,400.0,231.94900000000231,500.0,0.119,0.13290000000000002,0.3475060870743546,0.3351820514939868
2,1620,2,345,77.9375077684017,2.395095991332376,400.0,235.96000000000245,500.0,0.09271428571428575,0.1337,0.3482331337265046,0.3431388954463663
2,1650,2,353,77.55659605343328,2.3771148578803913,400.0,239.99500000000253,500.0,0.0664285714285715,0.1345,0.3489400854614482,0.3510957393987458
2,1680,2,361,77.1758851287472,2.369329326657341,400.0,244.05400000000256,500.0,0.040142857142857036,0.1353,0.3496269581681592,0.3590525833511253
2,1710,2,370,76.79537483562117,2.361545801749891,400.0,248.13700000000253,500.0,0.01385714285714279,0.1361,0.35029376771886417,0.3680040327975523
2,1740,2,378,74.39190652665965,2.3349000888276357,400.0,252.24700000000254,500.0,0.037142857142857366,0.137,0.3485833513828802,0.3759608767499317
2,1770,2,387,74.01234232951757,2.327126024880025,400.0,256.3810000000026,500.0,0.011999999999999789,0.1378,0.3491555513351921,0.38491232619635873
2,1800,2,396,71.61104291691987,2.2986373060308347,400.0,260.54200000000174,500.0,0.039000000000000146,0.13870000000000002,0.3472282453628266,0.39386377564278563
2,1830,2,405,71.18510945344137,2.3070237644098426,400.0,264.7300000000009,500.0,0.012000000000000233,0.1396,0.34776434447854254,0.4028152250892126
2,1860,2,415,68.78606850114005,2.278557630163616,400.0,268.94500000000016,500.0,0.04285714285714293,0.1405,0.34561119247653904,0.41276128002968704
2,1890,2,424,68.31403354813256,2.268864253163304,400.0,273.1900000000004,500.0,0.014285714285714457,0.14150000000000001,0.34608441307491666,0.42171272947611393
