runID,day,id, Total pop, Happiness, Net growth rate,stpl0,stpl1,stpl2,ntpr0,ntpr1,ntpr2,% space used
3,870,3,331,-10.236504453592515,-0.12501830555201687,22.956642857142903,498.60720000000106,0,0.046671428571428586,0.3824,-0.05542760991379708,0.0743389840959185
3,900,3,330,-8.225274999801591,-0.019945236559836488,23.240714285714365,510.0692000000013,0,0.00014285714285716677,0.382,-0.05304780249978176,0.07411439502010002
3,930,3,330,-8.225274999801591,0.058852774167784005,23.245000000000115,521.5292000000001,0,0.00014285714285716677,0.382,-0.05304780249978176,0.07411439502010002
3,960,3,330,-8.225274999801591,-0.04490878053868186,24.226100000000137,532.9975999999988,0,0.04728571428571429,0.382,-0.05526015489895178,0.07411439502010002
3,990,3,330,-8.225274999801591,-0.04425366625296756,24.881500000000166,544.4631999999974,0,0.00014285714285716677,0.382,-0.05304780249978176,0.07411439502010002
3,1020,3,330,-8.225274999801591,-0.0004138379152176519,25.53704285714305,555.928799999996,0,0.00014285714285716677,0.382,-0.05304780249978176,0.07411439502010002
3,1050,3,330,-8.225274999801591,-0.00040883791521761914,25.5413285714288,567.3887999999945,0,0.00014285714285716677,0.382,-0.05304780249978176,0.07411439502010002
3,1080,3,330,-8.225274999801591,-0.0004048379152175041,25.54561428571455,578.8487999999929,0,0.00014285714285716677,0.382,-0.05304780249978176,0.07411439502010002
3,1110,3,330,-8.225274999801591,-0.049246522880071586,25.5499000000003,590.3087999999914,0,0.00014285714285716677,0.382,-0.05304780249978176,0.07411439502010002
3,1140,3,329,-8.214045546010666,-0.048540996745034315,25.56402857142891,601.7635999999911,0,0.0009000000000000119,0.3816,-0.052874736615458356,0.07388980594428154
3,1170,3,328,-8.202816092219742,-0.04850949674503435,25.591785714286097,613.2111999999926,0,0.001657142857142857,0.3812,-0.052714023130305,0.07366521686846304
3,1200,3,328,-8.202816092219742,-0.0655526027122908,25.641500000000434,624.6471999999936,0,0.001657142857142857,0.3812,-0.05270174559416026,0.07366521686846304
3,1230,3,327,-8.191586638428818,-0.06479407657725345,25.7109000000004,636.0727999999943,0,0.002414285714285702,0.3808,-0.05252882943588742,0.07344062779264457
3,1260,3,326,-8.180357184637895,-0.06399745044221627,25.79922857142893,647.4883999999947,0,0.003171428571428603,0.38039999999999996,-0.05235598814063987,0.07321603871682608
3,1290,3,328,3.3020906531168057,0.36356445027301376,25.891342857143183,650.0,8.023018177163054,0.001657142857142857,0.0,0.33746666666666664,0.07366521686846304
3,1320,3,333,5.348635071058703,0.3793193947898168,26.3636714285718,650.0,18.165418177163048,0.045442857142857146,0.0,0.3388,0.07478816224755548
3,1350,3,338,7.534776697050903,0.3960859856558263,27.678428571428938,650.0,28.350484843829708,0.04237142857142859,0.0,0.3401333333333333,0.0759111076266479
3,1380,3,345,9.020275258173445,0.4674616774788565,28.885071428571806,650.0,38.582484843829725,0.038071428571428534,0.0,0.342,0.0774832311573773
3,1410,3,352,10.146687527129698,0.48405674002917887,29.967014285714676,650.0,48.86861817716305,0.03377142857142856,0.0,0.3438666666666667,0.07905535468810669
3,1440,3,359,11.051568448816319,0.5005076129304806,30.911357142857522,650.0,59.21448484382968,0.029471428571428593,0.0,0.3457333333333334,0.08062747821883608
3,1470,3,368,11.805864228122607,0.44978269942480686,31.713800000000393,650.0,69.62195151049626,0.025171428571428567,0.0,0.34759999999999996,0.08264877990120245
3,1500,3,375,12.43505167541079,0.466161808326109,32.380485714286145,650.0,80.08835151049617,0.01964285714285713,0.0,0.35000000000000003,0.08422090343193185
3,1530,3,382,12.99719712207093,0.48250902211629954,32.9095714285718,650.0,90.61448484382947,0.015342857142857158,0.0,0.3518666666666666,0.08579302696266124
3,1560,3,390,13.48673242085189,0.6358526147824721,33.288771428571835,650.0,101.2056848438295,0.010428571428571398,0.0,0.35400000000000004,0.08758973956920911
3,1590,3,403,13.88533908134987,0.655820863438672,33.48184285714318,650.0,111.8776848438294,0.0024428571428571355,0.0,0.3574666666666667,0.09050939755484942
3,1620,3,414,14.257731385546943,0.6715844839661149,33.466057142857515,650.0,122.64035151049607,-0.004314285714285715,0.0,0.36039999999999994,0.09297987738885274
3,1650,3,425,14.594984272051766,0.6426221604226625,33.23404285714321,650.0,133.49688484382924,-0.011071428571428565,0.0,0.36333333333333334,0.0954503572228561
3,1680,3,439,14.902373996507817,0.6621641973363774,32.78150000000033,650.0,144.4491515104961,-0.017828571428571416,0.0,0.36626666666666674,0.09859460428431488
3,1710,3,451,15.15256010885022,0.6776492131036884,32.099214285714595,650.0,155.50115151049584,-0.02704285714285709,0.0,0.37026666666666663,0.10128967319413669
3,1740,3,464,15.396322443878661,0.8172146107493965,31.17858571428599,650.0,166.65661817716284,-0.03502857142857141,0.0,0.37373333333333336,0.104209331179777
3,1770,3,480,15.59751141697406,0.832129702587293,29.96555714285742,650.0,177.93901817716278,-0.04485714285714287,0.0,0.378,0.10780275639287276
3,1800,3,500,15.750608423600765,0.8506710473846635,28.435557142857416,650.0,189.3590181771627,-0.05714285714285716,0.0,0.3833333333333334,0.11229453790924246
3,1830,3,518,15.904883465026984,0.8501650264432162,26.572000000000276,650.0,200.9238181771628,-0.06819999999999998,0.0,0.38813333333333333,0.11633714127397518
3,1860,3,536,16.046135426142296,0.8646072029830721,24.358914285714548,650.0,212.64035151049617,-0.07925714285714291,0.0,0.39293333333333336,0.12037974463870793
3,1890,3,560,16.167793086313353,0.882373583851028,21.783400000000224,650.0,224.51421817716286,-0.09092857142857141,0.0,0.39799999999999996,0.12576988245835155
3,1920,3,580,16.231722965799754,0.9066135904275148,18.809828571428806,650.0,236.56088484382977,-0.10628571428571426,0.0,0.4046666666666666,0.13026166397472125
3,1950,3,601,16.3177443581953,0.9204306882425323,15.436357142857364,650.0,248.78115151049667,-0.11918571428571428,0.0,0.41026666666666667,0.13497803456690943
3,1980,3,624,16.379530740718486,0.9340352497418619,11.62551428571452,650.0,261.19128484382946,-0.13331428571428572,0.0,0.41640000000000005,0.1401435833107346
3,2010,3,654,16.378431522042057,0.9082676771085403,7.349657142857387,650.0,273.80328484382943,-0.15174285714285712,0.0,0.4244000000000001,0.14688125558528914
3,2040,3,678,16.417690955615676,0.9214050188653857,2.598342857143101,650.0,286.62168484382977,-0.16648571428571435,0.0,0.43080000000000007,0.1522713934049328
3,2070,3,699,12.18829694942528,0.4161547668444521,0,650.0,299.6427515104961,-0.17938571428571426,0.0,0.4364000000000001,0.15698776399712097
3,2100,3,677,3.932713451657543,-1.3008815749754423,0,650.0,312.69555151049656,-0.17140000000000005,0.0,0.4329333333333333,0.15204680432911427
3,2130,3,618,-3.8298188630214596,-2.9089913772122844,0,650.0,325.37657077401366,-0.12962857142857137,0.0,0.40748056972802715,0.13879604885582367
3,2160,3,524,-11.362351694868028,-4.702489215649147,0,650.0,337.0474575610708,-0.07188571428571428,0.0,0.37036813799321766,0.1176846757288861
3,2190,3,412,-18.834534220605065,-6.489572876684843,0,650.0,347.56758997088326,-0.0030857142857143027,0.0,0.3343811186543294,0.09253069923721578
3,2220,3,372,19.944273842526343,1.023385770765947,0.6402857142857141,650.0,357.89411708047504,0.021485714285714275,0.0,0.34920000000000007,0.08354713620447639
3,2250,3,388,19.962972703287303,1.038720055492732,1.1521714285714275,650.0,368.4277170804749,0.011657142857142866,0.0,0.3534666666666667,0.08714056141757215
3,2280,3,404,19.97938384769139,1.0539814371084069,1.3495428571428554,650.0,379.0978504138083,0.0018285714285714016,0.0,0.3577333333333333,0.09073398663066791
3,2310,3,426,19.98578319332705,1.045663864617108,1.2152000000000005,650.0,389.91198374714145,-0.008614285714285685,0.0,0.3622666666666666,0.09567494629867457
3,2340,3,444,19.942877718575634,1.0604118003968335,0.7264142857142861,650.0,400.879983747142,-0.022742857142857176,0.0,0.36839999999999995,0.09971754966340732
3,2370,3,463,18.78690070860796,1.0750743028432237,0,650.0,412.00825041380807,-0.034414285714285675,0.0,0.3734666666666667,0.10398474210395851
3,2400,3,466,10.326301485323691,-0.4059561257566848,0,650.0,423.2431837471414,-0.03625714285714288,0.0,0.37426666666666675,0.10465850933141398
3,2430,3,432,2.153011493133702,-2.20102245710438,0,650.0,434.3631837471415,-0.015371428571428591,0.0,0.36519999999999997,0.0970224807535855
3,2460,3,392,16.876932932633284,-0.7226536479331402,0.0791,650.0,445.12426045354,0.009200000000000041,0.0,0.3545333333333333,0.08803891772084609
3,2490,3,409,20.861506217699628,1.0643724262347567,0.1996857142857143,650.0,455.8277271202068,-0.0012428571428571566,0.0,0.35906666666666665,0.09185693200976033
3,2520,3,431,20.273467788583233,0.9791094881785312,0,650.0,466.6781271202066,-0.0116857142857143,0.0,0.36360000000000003,0.09679789167776699
3,2550,3,432,11.77076680794122,-0.4604608752358541,0,650.0,477.6415937868728,-0.015371428571428591,0.0,0.36519999999999997,0.0970224807535855
3,2580,3,409,3.493555955675909,-1.904572057255906,0,650.0,488.52079378687284,-0.0012428571428571566,0.0,0.35906666666666665,0.09185693200976033
3,2610,3,410,21.308622240692763,1.129797846087897,0.05305714285714325,650.0,499.25519378687284,-0.001857142857142835,0.0,0.35933333333333334,0.09208152108557881
3,2640,3,426,15.575602415263372,0.16091384066304615,0,650.0,510.11599378687316,-0.0116857142857143,0.0,0.36360000000000003,0.09567494629867457
3,2670,3,413,7.212280497352342,-1.3002023068764736,0,650.0,520.989327120207,-0.003699999999999981,0.0,0.36013333333333336,0.09275528831303427
3,2700,3,416,16.719652538647885,0.5374026787019641,0,650.0,531.7786604535406,-0.005542857142857127,0.0,0.36093333333333333,0.09342905554048973
3,2730,3,404,8.296232500452732,-1.2608975701287566,0,650.0,542.5898604535396,-0.001857142857142835,0.0,0.35933333333333334,0.09073398663066791
3,2760,3,419,17.180785559730516,0.4373241678508397,0,650.0,553.3821271202046,-0.007385714285714329,0.0,0.36173333333333335,0.0941028227679452
3,2790,3,411,8.769470192896325,-1.001316064406677,0,650.0,564.2162604535381,-0.002471428571428569,0.0,0.3596,0.09230611016139731
3,2820,3,417,16.816827411032424,0.5758365821312332,0,650.0,575.0082604535376,-0.006157142857142861,0.0,0.36119999999999997,0.09365364461630821
3,2850,3,406,10.711181795474783,-1.2307005890600666,0.0005999999999999339,650.0,585.8282604535378,0.0005999999999999339,0.0,0.3582666666666666,0.09118316478230487
3,2880,3,418,15.56494478556561,0.18969128282359193,0,650.0,596.6325271202049,-0.006771428571428539,0.0,0.3614666666666667,0.0938782336921267
3,2910,3,406,18.60660110451876,-1.248531380171177,0.0029999999999996696,650.0,607.439993786872,0.0005999999999999339,0.0,0.3582666666666666,0.09118316478230487
3,2940,3,418,14.600102317637964,-0.1484559414918638,0,650.0,618.2570604535391,-0.006771428571428539,0.0,0.3614666666666667,0.0938782336921267
3,2970,3,400,10.828812219217602,-1.586142418908199,0.008571428571428563,650.0,629.0559937868722,0.004285714285714282,0.0,0.3566666666666667,0.08983563032739397
3,3000,3,420,21.041526723601322,1.2379616461218628,0,650.0,639.8314604535386,-0.008000000000000007,0.0,0.362,0.09432741184376367
3,3030,3,426,12.50719295095151,-0.15621175859508662,0,650.0,650.7327937868708,-0.0116857142857143,0.0,0.36360000000000003,0.09567494629867457
3,3060,3,401,6.501441928105537,-1.952754888912724,0.0036714285714286032,650.0,661.566927120204,0.0036714285714286032,0.0,0.3569333333333333,0.09006021940321245
3,3090,3,420,21.860700518953465,1.391683637953287,0,650.0,672.333060453537,-0.008000000000000007,0.0,0.362,0.09432741184376367
3,3120,3,429,13.298686108050457,-0.021538243302728688,0,650.0,683.2423937868696,-0.013528571428571445,0.0,0.36439999999999995,0.09634871352613003
3,3150,3,406,4.932519374073994,-1.8182490666961848,0,650.0,694.1127937868695,-0.003699999999999981,0.0,0.36013333333333336,0.09118316478230487
3,3180,3,422,18.08150577000681,0.6941364834096959,0,650.0,704.9122604535363,-0.00922857142857142,0.0,0.3625333333333333,0.09477658999540063
3,3210,3,419,9.610324564404733,-0.6970812519265892,0,650.0,715.7887937868692,-0.007385714285714329,0.0,0.36173333333333335,0.0941028227679452
3,3240,3,404,23.231971501822773,0.7783461462583934,0.03667142857142863,650.0,726.5533271202022,0.0018285714285714016,0.0,0.3577333333333333,0.09073398663066791
3,3270,3,430,17.672248157089026,0.6407984256060872,0,650.0,737.4079937868686,-0.014142857142857124,0.0,0.3646666666666667,0.09657330260194852
3,3300,3,425,9.213919813702898,-0.8018362206454959,0,650.0,748.3458604535344,-0.011071428571428565,0.0,0.36333333333333334,0.0954503572228561
3,3330,3,409,22.779868945271932,0.6613974966917657,0,650.0,750.0,-0.0012428571428571566,0.0,0.35906666666666665,0.09185693200976033
3,3360,3,422,14.09789468743709,-0.06851571045269056,0,650.0,750.0,-0.009842857142857153,0.0,0.3628,0.09477658999540063
3,3390,3,406,10.232128735216122,-1.5634239123995641,0.0011999999999998678,650.0,750.0,0.0005999999999999339,0.0,0.3582666666666666,0.09118316478230487
3,3420,3,421,16.685115499780846,0.5677900258350739,0,650.0,750.0,-0.008614285714285685,0.0,0.3622666666666666,0.09455200091958216
3,3450,3,415,8.1610636510978,-0.8882099741649285,0,650.0,750.0,-0.004928571428571449,0.0,0.3606666666666667,0.09320446646467125
3,3480,3,419,21.558050597838882,1.2850249986903934,0,650.0,750.0,-0.007385714285714329,0.0,0.36173333333333335,0.0941028227679452
3,3510,3,425,12.93924530366476,-0.17232253576451795,0,650.0,750.0,-0.011071428571428565,0.0,0.36333333333333334,0.0954503572228561
3,3540,3,407,4.509946900472823,-1.6269750013096091,0,650.0,750.0,-1.4285714285744433e-05,0.0,0.35853333333333337,0.09140775385812337
3,3570,3,420,23.31181691441255,1.5715711701005155,0.029699999999999727,650.0,750.0,-0.004314285714285715,0.0,0.36039999999999994,0.09432741184376367
3,3600,3,434,15.43960879097502,0.2694078738802399,0,650.0,750.0,-0.016600000000000004,0.0,0.3657333333333333,0.09747165890522246
3,3630,3,423,6.9550375445799295,-1.1860306534302172,0,650.0,750.0,-0.009842857142857153,0.0,0.3628,0.09500117907121913
3,3660,3,400,23.422362600818822,0.22658538650139715,0.06001428571428541,650.0,750.0,0.004285714285714282,0.0,0.3566666666666667,0.08983563032739397
3,3690,3,430,20.614050415662522,1.107631428515757,0,650.0,750.0,-0.014142857142857124,0.0,0.3646666666666667,0.09657330260194852
3,3720,3,433,12.018933482861174,-0.3494915168633361,0,650.0,750.0,-0.01598571428571427,0.0,0.3654666666666667,0.09724706982940397
3,3750,3,412,3.613323441042014,-1.771900192918853,0,650.0,750.0,-0.0030857142857143027,0.0,0.35986666666666667,0.09253069923721578
3,3780,3,423,21.573842838754064,1.244324396156967,0,650.0,750.0,-0.006157142857142861,0.0,0.36119999999999997,0.09500117907121913
3,3810,3,428,12.915556942291989,-0.2130231382979435,0,650.0,750.0,-0.012914285714285711,0.0,0.36413333333333336,0.09612412445031156
3,3840,3,409,4.4941546595576405,-1.6760522402262281,0,650.0,750.0,-0.0012428571428571566,0.0,0.35906666666666665,0.09185693200976033
3,3870,3,416,23.296024673497367,1.5487679215391392,0.0008428571428573117,650.0,750.0,-0.005542857142857127,0.0,0.36093333333333333,0.09342905554048973
3,3900,3,432,14.598258174747345,0.0381510471672275,0,650.0,750.0,-0.015371428571428591,0.0,0.36519999999999997,0.0970224807535855
3,3930,3,417,6.145271410182621,-1.4315357353048377,0,650.0,750.0,-0.006157142857142861,0.0,0.36119999999999997,0.09365364461630821
3,3960,3,408,23.359193637158096,1.5348738499912598,0.048257142857142554,650.0,750.0,-0.0006285714285714228,0.0,0.3588,0.09163234293394185
3,3990,3,432,17.471193272805383,0.4916782029298017,0,650.0,750.0,-0.014142857142857124,0.0,0.3646666666666667,0.0970224807535855
3,4020,3,425,8.939245303664752,-0.905948957590414,0,650.0,750.0,-0.011071428571428565,0.0,0.36333333333333334,0.0954503572228561
3,4050,3,407,23.367089757615684,0.5528712058573191,0.012742857142856834,650.0,750.0,-1.4285714285744433e-05,0.0,0.35853333333333337,0.09140775385812337
3,4080,3,426,16.359920611778602,0.6547248096370439,0,650.0,750.0,-0.0116857142857143,0.0,0.36360000000000003,0.09567494629867457
3,4110,3,416,7.867453244925923,-1.1891239604445367,0,650.0,750.0,-0.005542857142857127,0.0,0.36093333333333333,0.09342905554048973
3,4140,3,411,23.335505275785323,1.5687026521620147,0.022485714285714054,650.0,750.0,-0.002471428571428569,0.0,0.3596,0.09230611016139731
3,4170,3,429,16.33623225040583,0.5782022723280116,0,650.0,750.0,-0.013528571428571445,0.0,0.36439999999999995,0.09634871352613003
3,4200,3,418,7.812180401722787,-1.331191071251236,0,650.0,750.0,-0.009842857142857153,0.0,0.3628,0.0938782336921267
3,4230,3,410,23.343401396242914,1.4789767249690424,0.03048571428571384,650.0,750.0,-0.001857142857142835,0.0,0.35933333333333334,0.09208152108557881
3,4260,3,428,16.915556942291992,0.5405843396729486,0,650.0,750.0,-0.012914285714285711,0.0,0.36413333333333336,0.09612412445031156
3,4290,3,421,8.399401214066543,-0.8691500427419943,0,650.0,750.0,-0.008614285714285685,0.0,0.3622666666666666,0.09455200091958216
3,4320,3,410,23.343401396242914,1.5252423425541024,0.032342857142856674,650.0,750.0,-0.001857142857142835,0.0,0.35933333333333334,0.09208152108557881
3,4350,3,428,17.201271228006277,0.5867376627200991,0,650.0,750.0,-0.012914285714285711,0.0,0.36413333333333336,0.09612412445031156
3,4380,3,423,8.669323258865646,-0.8058182939626652,0,650.0,750.0,-0.009842857142857153,0.0,0.3628,0.09500117907121913
3,4410,3,413,23.367089757615684,1.588440296795522,0.0126999999999996,650.0,750.0,-1.4285714285744433e-05,0.0,0.35853333333333337,0.09275528831303427
3,4440,3,427,15.494881634178158,0.28629400057524657,0,650.0,750.0,-0.012300000000000033,0.0,0.36386666666666667,0.09589953537449306
3,4470,3,416,7.010310387783066,-1.2145035363123,0,650.0,750.0,-0.005542857142857127,0.0,0.36093333333333333,0.09342905554048973
3,4500,3,410,23.343401396242914,1.5434396708321603,0.0230571428571425,650.0,750.0,-0.001857142857142835,0.0,0.35933333333333334,0.09208152108557881
3,4530,3,430,15.756907558519668,0.24059810738442966,0,650.0,750.0,-0.014142857142857124,0.0,0.3646666666666667,0.09657330260194852
3,4560,3,418,7.280232432582169,-1.2538529297928869,0,650.0,750.0,-0.006771428571428539,0.0,0.3614666666666667,0.0938782336921267
3,4590,3,412,23.327609155327735,1.504189671889482,0.005871428571427972,650.0,750.0,-0.0030857142857143027,0.0,0.35986666666666667,0.09253069923721578
3,4620,3,427,14.923453062749585,-0.006189813406610956,0,650.0,750.0,-0.012300000000000033,0.0,0.36386666666666667,0.09589953537449306
3,4650,3,412,6.470466298184861,-1.414144734333501,0,650.0,750.0,-0.0030857142857143027,0.0,0.35986666666666667,0.09253069923721578
3,4680,3,419,20.700907740696024,1.2903044438181395,0,650.0,750.0,-0.007385714285714329,0.0,0.36173333333333335,0.0941028227679452
3,4710,3,426,12.07420632606431,-0.16704309063677236,0,650.0,750.0,-0.0116857142857143,0.0,0.36360000000000003,0.09567494629867457
3,4740,3,399,6.00168729270498,-2.036624480059669,0.00489999999999996,650.0,750.0,0.00489999999999996,0.0,0.35640000000000005,0.08961104125157549
3,4770,3,420,23.264440191667003,1.4987357527128768,0.009999999999999842,650.0,750.0,-0.008000000000000007,0.0,0.362,0.09432741184376367
3,4800,3,433,14.876076340004039,0.248568156492601,0,650.0,750.0,-0.01598571428571427,0.0,0.3654666666666667,0.09724706982940397
3,4830,3,415,6.391505093608952,-1.4969994460721763,0,650.0,750.0,-0.00922857142857142,0.0,0.3625333333333333,0.09320446646467125
3,4860,3,406,23.374985878073275,1.5735353337618303,0.06549999999999956,650.0,750.0,0.0005999999999999339,0.0,0.3582666666666666,0.09118316478230487
3,4890,3,430,19.471193272805383,1.102663670314099,0,650.0,750.0,-0.014142857142857124,0.0,0.3646666666666667,0.09657330260194852
3,4920,3,433,10.876076340004028,-0.3544592750649942,0,650.0,750.0,-0.01598571428571427,0.0,0.3654666666666667,0.09724706982940397
3,4950,3,405,4.811453427102296,-2.0805504876259233,0.0012142857142857233,650.0,750.0,0.0012142857142857233,0.0,0.3580000000000001,0.09095857570648638
3,4980,3,424,19.23285570983664,1.0907757451466207,0,650.0,750.0,-0.010457142857142887,0.0,0.36306666666666665,0.0952257681470376
3,5010,3,427,10.63773877703529,-0.36623490569456285,0,650.0,750.0,-0.012300000000000033,0.0,0.36386666666666667,0.09589953537449306
3,5040,3,408,18.24002485567372,0.7208307320060976,0.008500000000000063,650.0,750.0,0.0012142857142857233,0.0,0.3580000000000001,0.09163234293394185
3,5070,3,427,16.6377387770353,0.5626886357858234,0,650.0,750.0,-0.012300000000000033,0.0,0.36386666666666667,0.09589953537449306
3,5100,3,421,8.113686928352255,-0.8934236587520892,0,650.0,750.0,-0.008614285714285685,0.0,0.3622666666666666,0.09455200091958216
3,5130,3,404,23.39077811898846,0.6462968805234877,0.03237142857142811,650.0,750.0,0.0018285714285714016,0.0,0.3577333333333333,0.09073398663066791
3,5160,3,433,17.44750491143261,0.7472435279999388,0,650.0,750.0,-0.01598571428571427,0.0,0.3654666666666667,0.09724706982940397
3,5190,3,430,8.899764701376796,-0.7092056501517003,0,650.0,750.0,-0.014142857142857124,0.0,0.3646666666666667,0.09657330260194852
3,5220,3,403,11.970102810874625,-2.1532502650949708,0.012214285714285678,650.0,750.0,0.0024428571428571355,0.0,0.3574666666666667,0.09050939755484942
3,5250,3,429,19.51067387509334,1.0692899059122098,0,650.0,750.0,-0.011071428571428565,0.0,0.36333333333333334,0.09634871352613003
3,5280,3,432,10.883972460461619,-0.3877207449289748,0,650.0,750.0,-0.015371428571428591,0.0,0.36519999999999997,0.0970224807535855
3,5310,3,410,2.486258539100057,-1.8209753376609332,0,650.0,750.0,-0.001857142857142835,0.0,0.35933333333333334,0.09208152108557881
3,5340,3,417,22.716699981611207,1.7679528186423419,0,650.0,750.0,-0.006157142857142861,0.0,0.36119999999999997,0.09365364461630821
3,5370,3,436,13.995245121488407,0.15311565519461112,0,650.0,750.0,-0.017828571428571416,0.0,0.36626666666666674,0.09792083705685943
3,5400,3,422,5.534362236466098,-1.318377315897271,0,650.0,750.0,-0.00922857142857142,0.0,0.3625333333333333,0.09477658999540063
3,5430,3,398,23.438154841734008,0.1411467147779195,0.07047142857142846,650.0,750.0,0.005514285714285694,0.0,0.35613333333333336,0.089386452175757
3,5460,3,432,21.502777754635744,1.4378472731785503,0,650.0,750.0,-0.0116857142857143,0.0,0.36360000000000003,0.0970224807535855
3,5490,3,443,12.797115135428125,0.05413602631137149,0,650.0,750.0,-0.022128571428571386,0.0,0.36813333333333337,0.09949296058758882
3,5520,3,428,4.344128370863412,-1.4008533228474476,0,650.0,750.0,-0.012914285714285711,0.0,0.36413333333333336,0.09612412445031156
3,5550,3,401,23.41446648036123,0.05887809690356116,0.04772857142857184,650.0,750.0,0.0036714285714286032,0.0,0.3569333333333333,0.09006021940321245
3,5580,3,436,18.852387978631263,1.161563369396199,0,650.0,750.0,-0.017828571428571416,0.0,0.36626666666666674,0.09792083705685943
3,5610,3,440,10.249374925372319,-0.29555957598289506,0,650.0,750.0,-0.02028571428571435,0.0,0.36733333333333335,0.09881919336013337
3,5640,3,419,1.8437648835531681,-1.7499874524521655,0,650.0,750.0,-0.007385714285714329,0.0,0.36173333333333335,0.0941028227679452
