runID,day,id, Total pop, Happiness, Net growth rate,stpl0,stpl1,stpl2,ntpr0,ntpr1,ntpr2,% space used
0,1015,0,872,6.500375029477567,0.7008479677595101,107.34745714285681,500.0,58.662471144112224,0.0845142857142851,0.0,0.5175333333333334,0.3612174454422547
0,1022,0,878,7.123729639226024,0.7195558249681058,107.89465714285677,500.0,62.30060447744557,0.07817142857142811,0.0,0.5197333333333334,0.3637028865806188
0,1029,0,885,7.750164248974489,0.7383014155100349,108.39745714285675,500.0,65.95413781077892,0.07182857142857091,0.0,0.5219333333333334,0.36660256790871026
0,1036,0,892,8.362813515903255,0.7568839081793226,108.8484571428567,500.0,69.62563781077894,0.06442857142857084,0.0,0.5245,0.36950224923680175
0,1043,0,898,8.979056116165353,0.7755104230708325,109.24765714285672,500.0,73.31510447744563,0.057028571428570984,0.0,0.5270666666666667,0.37198769037516594
0,1050,0,906,9.615757392580466,0.794381791390539,109.60245714285676,500.0,77.01997114411223,0.05068571428571356,0.0,0.5292666666666667,0.3753016118929848
0,1057,0,913,10.221807983356175,0.812889230631629,109.89805714285673,500.0,80.74537114411216,0.04222857142857106,0.0,0.5322,0.3782012932210763
0,1064,0,921,10.848830583618266,0.8316478121898058,110.14185714285676,500.0,84.48873781077884,0.03482857142857099,0.0,0.5347666666666668,0.38151521473889516
0,1071,0,928,11.462581174393993,0.8502495847642297,110.32645714285682,500.0,88.25263781077885,0.026371428571428046,0.0,0.5377000000000001,0.3844148960669866
0,1078,0,936,12.09730377465609,0.8691024996557398,110.45925714285686,500.0,92.03450447744552,0.018971428571427973,0.0,0.5402666666666667,0.38772881758480543
0,1085,0,945,12.718754365431813,0.8877986055634969,110.53285714285691,500.0,95.83690447744551,0.010514285714285254,0.0,0.5431999999999999,0.3914569792923516
0,1092,0,953,13.327446280054518,0.9063441913763908,110.53985714285695,500.0,99.66240447744558,0.0009999999999994458,0.0,0.5465,0.39477090081017047
0,1099,0,962,13.957623537496897,0.9259640655381159,111.30451428571405,500.0,103.50843781077886,0.12868571428571385,0.0,0.5494333333333333,0.39849906251771666
0,1106,0,971,14.57504211878626,0.9455785624621206,112.14771428571399,500.0,107.37757114411221,0.12045714285714237,0.0,0.5527333333333333,0.40222722422526297
0,1113,0,981,15.19708070007561,0.9652586593861251,112.9333142857139,500.0,111.26980447744553,0.11222857142857112,0.0,0.5560333333333334,0.4063696261225365
0,1120,0,990,15.80687393854527,0.9848045251041555,113.65491428571389,500.0,115.18770447744558,0.103085714285714,0.0,0.5597000000000001,0.4100977878300827
0,1127,0,1000,16.438665853167965,1.004623110917049,114.31891428571384,500.0,119.1287044774456,0.09485714285714231,0.0,0.5630000000000002,0.41424018972735627
0,1134,0,1010,16.4391381961485,1.0077988194220358,114.91891428571387,500.0,120.0,0.08571428571428519,0.0,0.5666666666666667,0.4183825916246298
0,1141,0,1021,16.265351434618157,1.006263618473399,115.45491428571394,500.0,120.0,0.07657142857142785,0.0,0.5703333333333334,0.4229392337116308
0,1148,0,1031,16.074185996934776,1.0044508974298987,115.92051428571398,500.0,120.0,0.0665142857142853,0.0,0.5743666666666667,0.42708163560890433
0,1155,0,1041,15.900399235404432,1.002781296481262,116.32211428571398,500.0,120.0,0.057371428571428185,0.0,0.5780333333333334,0.4312240375061779
0,1162,0,1052,15.72661247387409,1.001047695532625,116.65971428571405,500.0,120.0,0.04822857142857084,0.0,0.5817000000000001,0.43578067959317873
0,1169,0,1062,15.535447036190712,0.9990365744891248,116.92691428571406,500.0,120.0,0.03817142857142808,0.0,0.5857333333333334,0.4399230814904523
0,1176,0,1073,15.361660274660368,0.9971685735404878,117.13011428571404,500.0,120.0,0.02902857142857096,0.0,0.5893999999999999,0.4444797235774533
0,1183,0,1083,15.170494836976985,0.9950230524969874,117.26291428571407,500.0,120.0,0.018971428571427973,0.0,0.5934333333333334,0.44862212547472685
0,1190,0,1094,14.996708075446637,0.9930206515483506,117.33171428571407,500.0,120.0,0.009828571428570854,0.0,0.5971,0.4531787675617277
0,1197,0,1105,14.805542637763262,0.9916784447905647,118.26782857142841,500.0,120.0,0.15605714285714245,0.0,0.6011333333333333,0.45773540964872866
0,1204,0,1116,14.614377200079883,0.990433123747064,119.30082857142838,500.0,120.0,0.14757142857142824,0.0,0.6051666666666669,0.46229205173572957
0,1211,0,1127,14.423211762396502,0.9891284027035634,120.27442857142837,500.0,120.0,0.1390857142857138,0.0,0.6092000000000001,0.4668486938227305
0,1218,0,1138,14.232046324713123,0.9877642816600631,121.18862857142838,500.0,120.0,0.13059999999999938,0.0,0.6132333333333333,0.47140533590973144
0,1225,0,1149,14.040880887029743,0.9863407606165626,122.04342857142831,500.0,120.0,0.1221142857142854,0.0,0.6172666666666666,0.47596197799673234
0,1232,0,1161,13.849715449346364,0.984857839573062,122.83882857142835,500.0,120.0,0.11362857142857097,0.0,0.6213,0.4809328602734606
0,1239,0,1172,13.64117133550995,0.983102998434698,123.56942857142833,500.0,120.0,0.10437142857142812,0.0,0.6256999999999999,0.48548950236046157
0,1246,0,1184,13.450005897826568,0.9814958773911977,124.24062857142833,500.0,120.0,0.09588571428571413,0.0,0.6297333333333333,0.4904603846371898
0,1253,0,1195,13.24146178399016,0.9796168362528332,124.84702857142827,500.0,120.0,0.08662857142857106,0.0,0.6341333333333332,0.4950170267241907
