runID,day,id, Total pop, Happiness, Net growth rate,stpl0,stpl1,stpl2,ntpr0,ntpr1,ntpr2,% space used
1,1080,1,1473,8.56099819606725,0.43969213908823646,115.16799999999971,800.0,300.0,0.18435714285714266,0.0,2.955,0.884627028432329
1,1110,1,1498,7.893629706223117,0.42693979531482373,120.62028571428557,800.0,300.0,0.17900000000000005,0.0,2.996666666666667,0.8996410648958784
1,1140,1,1524,7.1995664767852094,0.42377220439533625,125.89685714285696,800.0,300.0,0.1734285714285715,0.0,3.04,0.9152556628179698
1,1170,1,1556,6.345334809784717,0.41975286172519755,130.99685714285692,800.0,300.0,0.1665714285714286,0.0,3.0933333333333333,0.934473629491313
1,1200,1,1583,5.62457684075306,0.4232621592099661,135.91664285714276,800.0,300.0,0.1607857142857143,0.0,3.1383333333333336,0.9506887888719462
1,1230,1,1610,4.903818871721384,0.4192737763320371,140.65278571428584,800.0,300.0,0.15500000000000003,0.0,3.1833333333333336,0.9669039482525796
1,1260,1,1643,4.183060902689721,0.4139818497450152,145.20378571428577,800.0,300.0,0.14921428571428597,0.0,3.2283333333333335,0.9867224763844648
1,1290,1,1671,3.2754397565016973,0.4252136272021907,149.56664285714263,800.0,300.0,0.1419285714285714,0.0,3.285,1.0035381972236401
1,1320,1,1699,2.527987047876273,0.4203804523658199,153.73749999999987,800.0,300.0,0.13592857142857118,0.0,3.331666666666666,1.0203539180628152
1,1350,1,1728,1.7538395996570655,0.4150624855710068,157.71057142857137,800.0,300.0,0.12971428571428567,0.0,3.3800000000000003,1.0377702003605327
1,1380,1,1763,0.8195237138752933,0.3929826066904374,161.48950000000005,800.0,300.0,0.12221428571428583,0.0,3.438333333333333,1.0587898514095015
1,1410,1,1791,0.072071005249847,0.3875974318540665,165.0749285714285,800.0,300.0,0.11621428571428583,0.0,3.4850000000000008,1.075605572248677
1,1440,1,1818,-0.6116227761791189,0.35971037654001825,168.47092857142846,800.0,300.0,0.11042857142857154,0.0,3.5262935812397305,1.0918207316293103
1,1470,1,1848,-1.2147736146207126,0.3132837703041633,171.69378571428578,800.0,300.0,0.10528571428571443,0.0,3.562541290058852,1.1098375753855696
1,1500,1,1870,-1.916814538847782,0.2789493646133656,174.75335714285728,800.0,300.0,0.09928571428571442,0.0,3.6046667782856834,1.123049927473493
1,1530,1,1889,-2.393312867651427,0.2493757292437604,177.6706428571429,800.0,300.0,0.0952142857142857,0.0,3.63326327260456,1.1344605951857907
1,1560,1,1907,-2.8437510081860147,0.20779385012072749,180.4619285714287,800.0,300.0,0.09135714285714291,0.0,3.6602565553892417,1.145270701439546
1,1590,1,1925,-3.2984891315515092,0.1803008021307153,183.14328571428595,800.0,300.0,0.08749999999999991,0.0,3.6876798364570136,1.1560808076933016
1,1620,1,1938,-3.618332903534605,0.1617754152509967,185.7284285714287,800.0,300.0,0.08471428571428574,0.0,3.7066277188500942,1.1638881066543472
1,1650,1,1949,-3.892795936076757,0.10340352861876223,188.23107142857145,800.0,300.0,0.08235714285714257,0.0,3.723043141884501,1.170494282698309
1,1680,1,1958,-4.092301311996332,0.0901644440331224,190.6717857142857,800.0,300.0,0.08064285714285702,0.0,3.734971221134779,1.1758993358251868
1,1710,1,1965,-4.291493048425032,0.08274888838782846,193.065142857143,800.0,300.0,0.07892857142857124,0.0,3.74686793643597,1.1801032660349806
1,1740,1,1972,-4.4661039690424005,0.11930803883681262,195.41200000000018,800.0,300.0,0.0774285714285714,0.0,3.757309377448738,1.1843071962447744
1,1770,1,1981,-4.690218735966644,0.10698903353559319,197.70228571428564,800.0,300.0,0.07550000000000012,0.0,3.770695588506774,1.189712249371652
1,1800,1,1991,-4.9423886993572,0.09353588626777287,199.93514285714272,800.0,300.0,0.0733571428571429,0.0,3.78588451191873,1.195717863957072
1,1830,1,1999,-5.138090290507756,0.14924686657326847,202.11571428571426,800.0,300.0,0.0716428571428569,0.0,3.7974322126921063,1.2005223556254077
1,1860,1,2010,-5.411506160438558,0.13357072123797242,204.22771428571428,800.0,300.0,0.0692857142857144,0.0,3.813742919465378,1.2071285316693696
1,1890,1,2022,-5.659922887621892,0.11510237423911929,206.26728571428535,800.0,300.0,0.06714285714285717,0.0,3.828556519256613,1.2143352691718732
1,1920,1,2031,-5.932774745216198,0.09015952735695842,208.24235714285655,800.0,300.0,0.06478571428571445,0.0,3.8448108247962365,1.2197403222987508
1,1950,1,2038,-6.106681327741884,0.0807399885994986,210.16492857142802,800.0,300.0,0.06328571428571417,0.0,3.8551818319998348,1.2239442525085447
1,1980,1,2044,-6.255490675327642,0.07288723936577446,212.043785714285,800.0,300.0,0.06199999999999983,0.0,3.864045923002151,1.2275476212597967
1,2010,1,2051,-6.432419213477281,0.08656461169067908,213.88278571428506,800.0,300.0,0.0605,0.0,3.8747191257681464,1.2317515514695905
1,2040,1,2058,-6.6025094150459145,0.07703484154225082,215.67678571428485,800.0,300.0,0.05899999999999972,0.0,3.8847084948760395,1.2359554816793843
1,2070,1,2064,-6.7511161914848845,0.06907174523183457,217.42835714285627,800.0,300.0,0.05771428571428561,0.0,3.8935523287636773,1.2395588504306363
1,2100,1,2070,-6.874925880457773,0.034576644065981155,219.1417857142848,800.0,300.0,0.05664285714285722,0.0,3.9009192611974184,1.243162219181888
1,2130,1,2072,-6.949193209590151,0.03135336706616787,220.829285714285,800.0,300.0,0.05600000000000005,0.0,3.9053375722325256,1.244363342098972
1,2160,1,2075,-7.023446079898733,0.02971508376257792,222.49921428571338,800.0,300.0,0.05535714285714288,0.0,3.9097544373852546,1.2461650264745978
1,2190,1,2077,-7.072941221342764,0.026463010662615805,224.15285714285628,800.0,300.0,0.05492857142857144,0.0,3.9126983369442367,1.2473661493916819
1,2220,1,2085,-7.272576842297472,0.07018502019103079,225.773499999999,800.0,300.0,0.05321428571428588,0.0,3.9246394406980296,1.2521706410600177
1,2250,1,2091,-7.41924725125385,0.06367147605938883,227.35407142857034,800.0,300.0,0.051928571428571546,0.0,3.9332896378374076,1.2557740098112695
1,2280,1,2095,-7.518114854501568,0.05712693543373426,228.8986428571417,800.0,300.0,0.051071428571428656,0.0,3.9391651689913405,1.2581762556454372
1,2310,1,2107,-7.7652177800672035,0.10365018792954617,230.39178571428482,800.0,300.0,0.04892857142857143,0.0,3.9538473886208045,1.265382993147941
1,2340,1,2115,-8.011921440956296,0.09221813073016838,231.8253571428564,800.0,300.0,0.046785714285713986,0.0,3.968489681782616,1.2701874848162769
1,2370,1,2122,-8.184939112326072,0.08074319104095729,233.2049285714281,800.0,300.0,0.045285714285714374,0.0,3.9787717978706234,1.2743914150260707
1,2400,1,2128,-8.332970836482813,0.060867594981037776,234.54078571428536,800.0,300.0,0.04400000000000004,0.0,3.987558126530038,1.2779947837773227
1,2430,1,2134,-8.482700731691734,0.052820621130010625,235.84149999999974,800.0,300.0,0.042714285714285705,0.0,3.996514272294672,1.2815981525285745
1,2460,1,2138,-8.57957544928376,0.04762990155857727,237.1113571428569,800.0,300.0,0.041857142857142815,0.0,4.0021905148830355,1.2840003983627422
1,2490,1,2144,-8.727450336525376,0.06712472734182362,238.34564285714248,800.0,300.0,0.04057142857142848,0.0,4.010961159850938,1.2876037671139942
1,2520,1,2151,-8.875278857939005,0.05736763823007651,239.54028571428532,800.0,300.0,0.039285714285714146,0.0,4.019727168236042,1.291807697323788
1,2550,1,2155,-8.998300113313277,0.052080340562760785,240.70171428571388,800.0,300.0,0.038214285714285756,0.0,4.02701525730992,1.294209943157956
1,2580,1,2158,-9.072297144411658,0.028905955926183502,241.83807142857108,800.0,300.0,0.03757142857142837,0.0,4.031406538541627,1.2960116275335818
1,2610,1,2160,-9.121537224673128,0.02517428576330838,242.9566428571425,800.0,300.0,0.037142857142857144,0.0,4.034324931982353,1.2972127504506659
1,2640,1,2163,-9.197159569011383,0.02328057041031495,244.0612857142854,800.0,300.0,0.03649999999999998,0.0,4.03887874453805,1.2990144348262915
1,2670,1,2170,-9.367651805136521,0.08259572757351696,245.13378571428547,800.0,300.0,0.03499999999999992,0.0,4.048908317101596,1.3032183650360853
1,2700,1,2177,-9.539825214615101,0.07241762834973242,246.1582857142854,800.0,300.0,0.033500000000000085,0.0,4.059106007000484,1.3074222952458794
1,2730,1,2184,-9.68735069675706,0.06242992426379268,247.1392857142853,800.0,300.0,0.03221428571428553,0.0,4.06784171145842,1.3116262254556732
1,2760,1,2191,-9.883834797618821,0.07570177467882244,248.0782857142852,800.0,300.0,0.030500000000000194,0.0,4.079467663202918,1.315830155665467
1,2790,1,2198,-10.055922563693116,0.0670003896467819,248.97078571428514,800.0,300.0,0.028999999999999915,0.0,4.089656788761378,1.3200340858752608
1,2820,1,2203,-10.178705434197486,0.05826586097996267,249.82385714285647,800.0,300.0,0.027928571428571525,0.0,4.096921039348265,1.3230368931679708
1,2850,1,2206,-10.254161159276546,0.014818868420782616,250.65057142857088,800.0,300.0,0.027285714285714358,0.0,4.101458189978043,1.3248385775435965
1,2880,1,2207,-10.276912930217424,0.013994045760476803,251.46849999999932,800.0,300.0,0.027071428571428635,0.0,4.1027305597794195,1.3254391390021385
1,2910,1,2208,-10.301448775475334,0.011573138228713864,252.27807142857068,800.0,300.0,0.02685714285714269,0.0,4.104181337012501,1.3260397004606805
1,2940,1,2210,-10.350535440715388,0.025082372759738902,253.07778571428508,800.0,300.0,0.026428571428571468,0.0,4.107084388951086,1.3272408233777646
1,2970,1,2213,-10.424020485196435,0.022638099243863286,253.86185714285637,800.0,300.0,0.0257857142857143,0.0,4.111424471521063,1.3290425077533903
1,3000,1,2214,-10.448690485111685,0.02018214260215201,254.63307142857067,800.0,300.0,0.02557142857142858,0.0,4.112888664219877,1.3296430692119323
1,3030,1,2212,-10.39961601386974,-0.04059227222391293,255.40278571428493,800.0,300.0,0.026000000000000023,0.0,4.109986831681102,1.3284419462948485
1,3060,1,2208,-10.299642330142962,-0.03331672514753925,256.19564285714193,800.0,300.0,0.02685714285714269,0.0,4.104000692479263,1.3260397004606805
1,3090,1,2205,-10.227797599168658,-0.02779273275955574,257.009285714285,800.0,300.0,0.02750000000000008,0.0,4.099824641259962,1.3242380160850546
1,3120,1,2199,-10.080483217611258,-0.07855366642951944,257.8497142857137,800.0,300.0,0.02878571428571397,0.0,4.091110046860482,1.3206346473338026
1,3150,1,2192,-9.933104380631596,-0.06480919222018744,258.7342857142854,800.0,300.0,0.030071428571428527,0.0,4.082389006918775,1.316430717124009
1,3180,1,2187,-9.785801102446637,-0.05599762918370943,259.65849999999983,800.0,300.0,0.03135714285714286,0.0,4.073675522856539,1.313427909831299
1,3210,1,2182,-9.66276761600528,-0.05728797405913588,260.6169999999994,800.0,300.0,0.03242857142857147,0.0,4.066386210675952,1.3104251025385891
1,3240,1,2177,-9.539825168718442,-0.04841243991043087,261.6097857142849,800.0,300.0,0.033500000000000085,0.0,4.059106002410817,1.3074222952458794
1,3270,1,2172,-9.415064216896921,-0.03926891882411754,262.63085714285614,800.0,300.0,0.0345714285714287,0.0,4.051643943692215,1.3044194879531694
1,3300,1,2173,-9.441453589989145,0.018689002995892157,263.66735714285636,800.0,300.0,0.03435714285714275,0.0,4.053280073708727,1.3050200494117115
1,3330,1,2174,-9.466041765862768,0.016466697034349664,264.69549999999873,800.0,300.0,0.03414285714285703,0.0,4.05473608400338,1.3056206108702533
1,3360,1,2176,-9.515232227711753,0.014471709114741715,265.7122857142839,800.0,300.0,0.033714285714285586,0.0,4.05764951560286,1.3068217337873373
1,3390,1,2170,-9.367899927702457,-0.09627120086810614,266.73528571428443,800.0,300.0,0.03499999999999992,0.0,4.04893312935819,1.3032183650360853
1,3420,1,2162,-9.170771849598854,-0.08253879560380484,267.81014285714184,800.0,300.0,0.03671428571428592,0.0,4.037242779889507,1.2984138733677497
1,3450,1,2156,-9.0230522609567,-0.07034901310738273,268.9342857142847,800.0,300.0,0.038000000000000256,0.0,4.028487664781551,1.2948105046164977
1,3480,1,2149,-8.84887996051253,-0.059476939683311025,270.09978571428456,800.0,300.0,0.03949999999999987,0.0,4.018090085786104,1.290606574406704
1,3510,1,2144,-8.7274412959123,-0.05039177460809996,271.29999999999853,800.0,300.0,0.04057142857142848,0.0,4.01096025578963,1.2876037671139942
1,3540,1,2140,-8.628867203673622,-0.0428716075870379,272.5304285714274,800.0,300.0,0.04142857142857137,0.0,4.005114075736601,1.2852015212798262
1,3570,1,2138,-8.57956652603155,-0.012994863456309735,273.7822857142848,800.0,300.0,0.041857142857142815,0.0,4.002189622557815,1.2840003983627422
1,3600,1,2137,-8.554913863328547,-0.01022413303731251,275.0429285714266,800.0,300.0,0.04207142857142854,0.0,4.000727163580223,1.2833998369042003
1,3630,1,2136,-8.530259666354752,-0.007447322836233949,276.3104285714259,800.0,300.0,0.04228571428571448,0.0,3.9992645511755542,1.2827992754456583
1,3660,1,2138,-8.579566522801702,0.05612912224235189,277.5749285714254,800.0,300.0,0.041857142857142815,0.0,4.00218962223483,1.2840003983627422
1,3690,1,2144,-8.729211476513093,0.048011936198706806,278.8113571428545,800.0,300.0,0.04057142857142848,0.0,4.01113727384971,1.2876037671139942
1,3720,1,2147,-8.801371471798806,0.04276440701708761,280.01757142856894,800.0,300.0,0.03992857142857131,0.0,4.01534485150015,1.28940545148962
1,3750,1,2150,-8.87527885746059,0.026811601798725437,281.20321428571185,800.0,300.0,0.039285714285714146,0.0,4.0197271681882,1.291207135865246
1,3780,1,2153,-8.949172451670512,0.023395259036922855,282.3697857142836,800.0,300.0,0.03864285714285698,0.0,4.024108105731062,1.293008820240872
1,3810,1,2155,-8.99842718726366,0.02128542885662288,283.52221428571244,800.0,300.0,0.038214285714285756,0.0,4.027027964704957,1.294209943157956
1,3840,1,2155,-8.9984271872624,-0.02314380604240296,284.6656428571402,800.0,300.0,0.038214285714285756,0.0,4.027027964704832,1.294209943157956
1,3870,1,2153,-8.949172454793878,-0.02047643079273187,285.8191428571407,800.0,300.0,0.03864285714285698,0.0,4.024108106043399,1.293008820240872
1,3900,1,2151,-8.898145530777342,-0.015933441293872086,286.9833571428558,800.0,300.0,0.039071428571428646,0.0,4.021011028227164,1.291807697323788
1,3930,1,2148,-8.825999756811585,-0.05610632550700534,288.16042857142634,800.0,300.0,0.03971428571428581,0.0,4.016804872708718,1.290006012948162
1,3960,1,2144,-8.727450244642242,-0.04861143405880908,289.3651428571407,800.0,300.0,0.04057142857142848,0.0,4.010961150662625,1.2876037671139942
1,3990,1,2139,-8.628867248966488,-0.03920727592034634,290.59728571428394,800.0,300.0,0.04142857142857137,0.0,4.005114080265888,1.2846009598212844
1,4020,1,2136,-8.530384649325896,-0.040454150357054575,291.85385714285525,800.0,300.0,0.04228571428571448,0.0,3.999277049472669,1.2827992754456583
1,4050,1,2133,-8.456288498535667,-0.03447948038971527,293.13249999999823,800.0,300.0,0.042928571428571205,0.0,3.9948758562717743,1.2809975910700324
1,4080,1,2130,-8.382302259962959,-0.02848609217059539,294.4317142857123,800.0,300.0,0.043571428571428594,0.0,3.990485654292633,1.2791959066944065
1,4110,1,2130,-8.3840534676061,0.03219908017938011,295.7433571428555,800.0,300.0,0.043571428571428594,0.0,3.990660775056947,1.2791959066944065
1,4140,1,2132,-8.431627532886898,0.02862871301017944,297.04321428571217,800.0,300.0,0.04314285714285715,0.0,3.9934125669996074,1.2803970296114904
1,4170,1,2135,-8.50560397997895,0.026640034026019332,298.3267857142837,800.0,300.0,0.04249999999999998,0.0,3.9978017898306826,1.2821987139871165
1,4200,1,2141,-8.604217655299848,0.1049316069996209,299.59278571428354,800.0,300.0,0.041642857142857315,0.0,4.003651928191933,1.2858020827383683
1,4230,1,2149,-8.850391757970023,0.09331727284949598,300.8077857142838,800.0,300.0,0.03949999999999987,0.0,4.018241265531853,1.290606574406704
1,4260,1,2157,-9.04767448015081,0.08166003997722115,301.96792857142634,800.0,300.0,0.03778571428571431,0.0,4.029947079408253,1.2954110660750398
1,4290,1,2164,-9.219997689146096,0.09565575237192858,303.07899999999796,800.0,300.0,0.036285714285714255,0.0,4.040159749258812,1.2996149962848336
1,4320,1,2173,-9.445007935273871,0.08256997239170305,304.13714285714116,800.0,300.0,0.03435714285714275,0.0,4.0536355082372,1.3050200494117115
1,4350,1,2180,-9.613613677680704,0.07237648632022053,305.1468571428551,800.0,300.0,0.03285714285714292,0.0,4.063476431428914,1.3092239796215053
1,4380,1,2186,-9.761092937268302,0.09350552129931211,306.11414285714096,800.0,300.0,0.031571428571428584,0.0,4.072207513631414,1.312827348372757
1,4410,1,2196,-9.957671353321379,0.07867920409391571,307.03128571428397,800.0,300.0,0.029857142857143026,0.0,4.083842896895043,1.318832962958177
1,4440,1,2202,-10.153887607789478,0.0699542235021473,307.89957142856963,800.0,300.0,0.028142857142857247,0.0,4.095442064000174,1.3224363317094288
1,4470,1,2210,-10.350532549050484,0.15462947726008514,308.72499999999854,800.0,300.0,0.026428571428571468,0.0,4.107084099784596,1.3272408233777646
1,4500,1,2222,-10.644927453245591,0.13469499356323,309.4754285714272,800.0,300.0,0.02385714285714302,0.0,4.124489902691588,1.3344475608802682
1,4530,1,2236,-10.993587021581453,0.1132657054513242,310.1446428571409,800.0,300.0,0.020857142857142907,0.0,4.145316557427236,1.3428554212998558
1,4560,1,2247,-11.25758162778997,0.16433187934654958,310.74228571428444,800.0,300.0,0.01849999999999996,0.0,4.160685137828279,1.3494615973438175
1,4590,1,2260,-11.575724168387987,0.14262564682618328,311.2533571428555,800.0,300.0,0.01571428571428579,0.0,4.1794628970828525,1.3572688963048634
1,4620,1,2275,-11.869204332373695,0.11936827113267023,311.6797857142841,800.0,300.0,0.013142857142857123,0.0,4.196777225968906,1.3662773181829928
1,4650,1,2285,-12.186469986812869,0.10022315381257485,312.0294999999985,800.0,300.0,0.010357142857142732,0.0,4.215467296607594,1.3722829327684127
1,4680,1,2293,-12.382268426644652,0.08625332315877321,312.3153571428561,800.0,300.0,0.008642857142857174,0.0,4.227024682249093,1.3770874244367484
1,4710,1,2300,-12.553143749818304,0.07540624823238762,312.54914285714153,800.0,300.0,0.0071428571428573395,0.0,4.237092563517489,1.3812913546465422
1,4740,1,2309,-12.778362229230186,0.12123343601079073,312.7374999999989,800.0,300.0,0.005214285714285838,0.0,4.250589145824288,1.38669640777342
1,4770,1,2319,-13.016593113344735,0.10397036552812189,312.86349999999845,800.0,300.0,0.003071428571428614,0.0,4.264384161308645,1.3927020223588398
1,4800,1,2328,-13.235898574945242,0.08981677851703851,312.923499999998,800.0,300.0,0.0011428571428571122,0.0,4.277289441834307,1.3981070754857177
1,4830,1,2337,-13.430754027334977,0.028218648821079606,312.92778571428374,800.0,300.0,-0.0005714285714286671,0.0,4.288752528731602,1.4035121286125953
1,4860,1,2339,-13.50365201591081,0.02503672562247461,312.90035714285483,800.0,300.0,-0.0012142857142858343,0.0,4.293033905711055,1.4047132515296792
1,4890,1,2341,-13.5524898160117,0.020263427995379057,312.8577142857129,800.0,300.0,-0.001642857142857057,0.0,4.295912071135724,1.4059143744467633
1,4920,1,2343,-13.60117358737902,0.018636318722778933,312.80285714285577,800.0,300.0,-0.002071428571428502,0.0,4.298774833687037,1.4071154973638471
1,4950,1,2349,-13.749094008614012,0.0477594481222432,312.72142857142705,800.0,300.0,-0.0033571428571430584,0.0,4.307550032054277,1.410718866115099
1,4980,1,2353,-13.84451392871179,0.0413466713344508,312.6091428571415,800.0,300.0,-0.004214285714285726,0.0,4.313080794893214,1.413121111949267
1,5010,1,2357,-13.941791590702696,0.03491114577893528,312.4694285714272,800.0,300.0,-0.0050714285714283935,0.0,4.318797331921467,1.4155233577834347
1,5040,1,2355,-13.89314986105888,-0.01278356063668773,312.3247857142844,800.0,300.0,-0.004642857142857171,0.0,4.315938773542505,1.414322234866351
