runID,day,id, Total pop, Happiness, Net growth rate,stpl0,stpl1,stpl2,ntpr0,ntpr1,ntpr2,% space used
1,1020,1,184,59.499187219856694,2.3666464304723123,93.94257142856976,513.3040000000028,338.6366144112929,0.0013571428571430566,0.4432,0.37571459646546007,0.1441845014203609
1,1050,1,188,57.472655764842756,2.368831631748117,94.32771428571263,526.7200000000014,350.01807539204736,0.013714285714285901,0.4472,0.3793803414464703,0.1473189471034122
1,1080,1,193,57.48176700296323,2.3960070936050792,94.42199999999806,540.2319999999997,361.51531773558685,0.003142857142857336,0.4504,0.3832853687909584,0.15123700420722636
1,1110,1,197,55.443346373323536,2.4547539521406847,94.919428571427,553.8639999999987,373.12096381232647,0.017500000000000293,0.4544,0.38684913008935795,0.15437144989027768
1,1140,1,202,55.43931938666892,2.483707295068186,95.14442857142723,567.5919999999974,384.8412717551869,0.007500000000000395,0.4576,0.3907187509826718,0.15828950699409186
1,1170,1,207,53.385818517805234,2.4875496326045603,95.83128571428426,581.4399999999966,396.6669254545667,0.023857142857143132,0.4616,0.394177257496954,0.162207564097906
1,1200,1,213,53.22665105268098,2.6954766522695963,96.1934285714272,595.4079999999965,400.0,0.012071428571428955,0.4656,0.39887680283672405,0.16690923262248297
1,1230,1,219,50.98084735705456,2.663495104740771,97.01371428571302,609.5199999999977,400.0,0.02835714285714319,0.4704,0.4030474012050512,0.17161090114705996
1,1260,1,224,50.739725343804665,2.657749136906957,97.46585714285597,623.7759999999969,400.0,0.015071428571428958,0.47519999999999996,0.40859054562144087,0.17552895825087414
1,1290,1,230,50.551607791056085,2.4342639971185527,97.58585714285569,638.1519999999966,400.0,0.004000000000000337,0.4792,0.4132120153772302,0.1802306267754511
1,1320,1,234,48.31484081963386,1.8063919845183536,98.26014285714142,652.6719999999978,400.0,0.02357142857142902,0.484,0.4172089413251394,0.18336507245850242
1,1350,1,238,48.14672897600197,1.8050195450198068,98.71871428571315,667.2879999999986,400.0,0.01528571428571468,0.48719999999999997,0.420855040130213,0.18649951814155374
1,1380,1,243,47.99099246478573,2.0166857824033153,98.9287142857133,681.9999999999993,400.0,0.00700000000000045,0.49039999999999995,0.4245064628365793,0.19041757524536793
1,1410,1,248,45.78051943295162,2.015277632490452,99.8347142857134,696.8320000000006,400.0,0.031357142857143416,0.4944,0.4274334805009187,0.19433563234918208
1,1440,1,253,45.56701704497576,2.0135290599610216,100.48614285714186,711.783999999999,400.0,0.02171428571428624,0.49839999999999995,0.43193629092229124,0.1982536894529962
1,1470,1,258,45.36792870981337,2.0020871517829995,100.84828571428478,726.855999999998,400.0,0.012071428571429066,0.5024,0.43644412463374577,0.2021717465568104
1,1500,1,263,45.18324728181223,1.9995856872812618,100.92114285714221,742.0479999999975,400.0,0.0024285714285718907,0.5064,0.44095769620050196,0.20608980366062452
1,1530,1,269,42.97632526999511,1.998145571867909,101.79428571428504,757.3599999999976,400.0,0.030357142857143304,0.5104,0.44369389757742894,0.21079147218520153
1,1560,1,274,42.730391957655286,2.16140789646356,102.3835714285707,772.8159999999991,400.0,0.019642857142857628,0.5152,0.4490324576170981,0.21470952928901568
1,1590,1,280,42.5339275300495,2.159093135431829,102.70499999999929,788.3919999999978,400.0,0.010714285714286342,0.5192,0.45348147200146244,0.21941119781359264
1,1620,1,286,42.3173634318051,2.1557702118807343,102.70499999999929,800.0,400.0,5.551115123125783e-16,0.0,0.9828295392030182,0.22411286633816963
1,1650,1,292,40.07698910713408,2.0390663132842937,103.56842857142803,800.0,400.0,0.030142857142857804,0.0,0.9910414861900911,0.22881453486274664
1,1680,1,298,39.83086180591725,2.036687640685276,104.17699999999962,800.0,400.0,0.020285714285714906,0.0,1.001103016546031,0.23351620338732362
1,1710,1,304,39.599472466261076,2.0339052359656193,104.48985714285692,800.0,400.0,0.01042857142857212,0.0,1.0111693221744777,0.2382178719119006
1,1740,1,310,39.382812333982756,2.0338518839911126,104.50699999999992,800.0,400.0,0.0005714285714293332,0.0,1.0212412784937093,0.2429195404364776
1,1770,1,317,37.13774801717774,2.0320298617604333,105.51271428571411,800.0,400.0,0.0350000000000007,0.0,1.0292107961227543,0.2484048203818174
1,1800,1,323,36.850277902481935,2.0293104280109464,106.24771428571421,800.0,400.0,0.024500000000000632,0.0,1.040856407865636,0.25310648890639437
1,1830,1,330,36.61214289446097,2.0709900050277272,106.7127142857143,800.0,400.0,0.015500000000000735,0.0,1.0508365660448462,0.2585917688517342
1,1860,1,337,36.35384949313878,2.0674171675298414,106.86271428571459,800.0,400.0,0.005000000000000782,0.0,1.0624895064503657,0.26407704879707405
1,1890,1,344,34.06440953209792,2.0653342197896114,108.09385714285729,800.0,400.0,0.04264285714285787,0.0,1.0718513885420384,0.2695623287424138
1,1920,1,350,33.765086687368836,1.9809057183026835,109.08814285714276,800.0,400.0,0.03314285714285803,0.0,1.0833858447168214,0.27426399726699086
1,1950,1,357,33.513687604433315,1.9787697098437875,109.8381428571425,800.0,400.0,0.0250000000000008,0.0,1.0932674103874898,0.2797492772123306
1,1980,1,364,33.24077339361432,1.9757306330557975,110.30314285714259,800.0,400.0,0.015500000000000846,0.0,1.10480743174269,0.2852345571576705
1,2010,1,372,32.982064402657855,1.9934222971878728,110.4831428571426,800.0,400.0,0.0060000000000008935,0.0,1.1163519311116363,0.29150344852377313
1,2040,1,379,30.652250243410315,1.9910822552891836,111.8785714285715,800.0,400.0,0.048285714285715264,0.0,1.127011747348733,0.29698872846911295
1,2070,1,387,30.344218371661825,1.9889978104192014,113.07214285714291,800.0,400.0,0.0397857142857152,0.0,1.1384206776540253,0.3032576198352156
1,2100,1,395,30.01515874024198,2.1474934722180605,113.97428571428587,800.0,400.0,0.030071428571429526,0.0,1.151471469679782,0.30952651120131824
1,2130,1,404,29.70065464072405,2.14387865578603,114.58500000000039,800.0,400.0,0.02035714285714385,0.0,1.1645238513724891,0.3165790139881837
1,2160,1,412,29.366976937655693,2.1392330445910726,114.86785714285755,800.0,400.0,0.009428571428572452,0.0,1.179214822030712,0.32284790535428637
1,2190,1,422,27.026233029483073,2.263730830182922,116.56614285714319,800.0,400.0,0.058571428571429496,0.0,1.1894533274460326,0.3306840195619146
1,2220,1,431,26.601283630262877,2.2600059543915103,118.00185714285739,800.0,400.0,0.04785714285714393,0.0,1.2055891249013397,0.3377365223487801
1,2250,1,441,26.226250780014748,2.2564349148264284,119.14828571428608,800.0,400.0,0.038214285714286755,0.0,1.2200977531346817,0.34557263655640846
1,2280,1,451,25.83192340721341,2.223908526876492,119.97328571428618,800.0,400.0,0.02750000000000119,0.0,1.2362249193766732,0.3534087507640367
1,2310,1,461,25.45368876763831,2.218836470541989,120.4768571428577,800.0,400.0,0.016785714285715403,0.0,1.2523499551531845,0.3612448649716651
1,2340,1,471,25.091531011768595,2.2132869473275907,120.65900000000063,800.0,400.0,0.006071428571429838,0.0,1.2684744454162995,0.3690809791792934
1,2370,1,481,22.643869755550167,2.0912722995943995,122.47100000000077,800.0,400.0,0.06264285714285844,0.0,1.285,0.37691709338692164
1,2400,1,491,22.205361664216383,2.087979893774216,124.0717142857149,800.0,400.0,0.0533571428571441,0.0,1.3016666666666663,0.38475320759455
1,2430,1,501,21.780782144311132,2.084291702666848,125.39385714285817,800.0,400.0,0.04407142857142998,0.0,1.3183333333333334,0.39258932180217826
1,2460,1,511,21.370131195834475,2.009291790340583,126.4374285714297,800.0,400.0,0.03478571428571553,0.0,1.3349999999999997,0.4004254360098066
1,2490,1,521,20.9734088187864,2.0049156943237385,127.20242857142952,800.0,400.0,0.02550000000000141,0.0,1.3516666666666666,0.40826155021743493
1,2520,1,532,20.59061501316689,2.00015297184285,127.68885714285805,800.0,400.0,0.01621428571428707,0.0,1.3683333333333332,0.41688127584582607
1,2550,1,542,20.187295398414,1.9613317019230783,127.86885714285806,800.0,400.0,0.006000000000001449,0.0,1.3866666666666667,0.4247173900534544
1,2580,1,553,17.721480164223074,1.958857425189974,130.0157142857149,800.0,400.0,0.07414285714285862,0.0,1.4033333333333333,0.4333371156818455
1,2610,1,564,17.228910549470164,1.9555817704748795,131.98071428571532,800.0,400.0,0.06550000000000156,0.0,1.4216666666666664,0.4419568413102366
1,2640,1,574,16.749305220431545,1.8139312607785043,133.68642857142996,800.0,400.0,0.056857142857144494,0.0,1.4400000000000002,0.44979295551786497
1,2670,1,584,16.31733284338345,1.810639704110626,135.15642857143015,800.0,400.0,0.0490000000000016,0.0,1.4566666666666668,0.4576290697254933
1,2700,1,595,15.897146180621078,1.8070312157308006,136.39071428571592,800.0,400.0,0.04114285714285881,0.0,1.4733333333333336,0.4662487953538844
1,2730,1,606,15.45407656586815,1.802547296660686,137.36571428571673,800.0,400.0,0.03250000000000186,0.0,1.4916666666666667,0.4748685209822755
1,2760,1,616,15.023971236829553,1.7868029078382144,138.0814285714309,800.0,400.0,0.023857142857144464,0.0,1.51,0.48270463518990386
1,2790,1,627,14.64149885978148,1.782282960187642,138.56142857143064,800.0,400.0,0.01600000000000179,0.0,1.5266666666666666,0.49132436081829495
1,2820,1,639,14.236143530742854,1.7769070351445004,138.78214285714543,800.0,400.0,0.007357142857144616,0.0,1.5449999999999997,0.500727697867449
1,2850,1,648,11.676719535428001,1.549912846392993,141.36728571428847,800.0,400.0,0.08921428571428758,0.0,1.5649999999999997,0.5077802006543145
1,2880,1,658,11.22895153894185,1.5441346982931177,143.870142857146,800.0,400.0,0.0834285714285734,0.0,1.58,0.5156163148619428
1,2910,1,669,10.75497916189377,1.5370628948143321,146.18014285714594,800.0,400.0,0.07700000000000196,0.0,1.5966666666666667,0.5242360404903339
1,2940,1,678,10.25576668999804,1.4564577466877964,148.2780000000028,800.0,400.0,0.06992857142857345,0.0,1.615,0.5312885432771994
1,2970,1,688,9.83692726494048,1.4496319834458742,150.20228571428845,800.0,400.0,0.06414285714285906,0.0,1.6300000000000001,0.5391246574848276
1,3000,1,698,9.391883459321,1.4414887010402835,151.93371428571652,800.0,400.0,0.05771428571428794,0.0,1.6466666666666667,0.546960771692456
1,3030,1,707,8.956482510844346,1.2752840163502468,153.47228571428786,800.0,400.0,0.05128571428571638,0.0,1.6633333333333336,0.5540132744793215
1,3060,1,716,8.565607371501066,1.2674167923987647,154.837285714288,800.0,400.0,0.045500000000002094,0.0,1.6783333333333332,0.561065777266187
1,3090,1,725,8.183410803586344,1.2593184833881632,156.0287142857169,800.0,400.0,0.03971428571428792,0.0,1.6933333333333334,0.5681182800530524
1,3120,1,733,7.809892807100189,1.1379632015258798,157.04657142857457,800.0,400.0,0.03392857142857364,0.0,1.7083333333333333,0.5743871714191551
1,3150,1,742,7.479936334033129,1.130407241492127,157.91014285714652,800.0,400.0,0.028785714285716524,0.0,1.7216666666666667,0.5814396742060205
1,3180,1,750,7.122811194689817,1.1215426539628577,158.60014285714726,800.0,400.0,0.02300000000000213,0.0,1.7366666666666666,0.5877085655721233
1,3210,1,758,6.809247578765639,1.0558271464487845,159.13585714286143,800.0,400.0,0.017857142857145014,0.0,1.7499999999999998,0.5939774569382259
1,3240,1,766,6.503398248555751,1.0475222003438138,159.51728571428987,800.0,400.0,0.01271428571428801,0.0,1.7633333333333334,0.6002463483043285
1,3270,1,774,6.20526320406011,1.0390193198273294,159.74442857143345,800.0,400.0,0.007571428571430894,0.0,1.7766666666666666,0.6065152396704312
1,3300,1,782,5.914842445278792,1.1035777710407657,159.81728571429045,800.0,400.0,0.002428571428573667,0.0,1.79,0.6127841310365338
1,3330,1,791,3.4701502579260666,1.0989761786041634,162.9755714285756,800.0,400.0,0.10900000000000232,0.0,1.8033333333333335,0.6198366338233993
1,3360,1,799,2.9907751185827944,1.0932541668431444,166.11057142857564,800.0,400.0,0.10450000000000226,0.0,1.8183333333333331,0.6261055251895019
1,3390,1,809,2.5532472169443547,1.1325333372686024,169.1255714285751,800.0,400.0,0.10050000000000237,0.0,1.8316666666666666,0.6339416393971302
1,3420,1,818,2.051524839896249,1.1257574582982564,171.99057142857558,800.0,400.0,0.09550000000000247,0.0,1.8483333333333336,0.6409941421839956
1,3450,1,827,1.5923997005529689,1.119853941976073,174.72057142857582,800.0,400.0,0.09100000000000241,0.0,1.8633333333333335,0.6480466449708612
1,3480,1,837,1.140024561209687,1.2677187568689776,177.31557142857585,800.0,400.0,0.08650000000000246,0.0,1.8783333333333332,0.6558827591784895
1,3510,1,848,0.6593021841615982,1.2603489113877182,179.76057142857601,800.0,400.0,0.08150000000000235,0.0,1.895,0.6645024848068807
1,3540,1,858,0.1509825694086686,1.2516828012824948,182.04057142857667,800.0,400.0,0.07600000000000262,0.0,1.913333333333333,0.672338599014509
1,3570,1,870,-0.3053553515650087,1.3437869195687362,184.1705714285766,800.0,400.0,0.0710000000000025,0.0,1.9291365543925605,0.6817419360636628
1,3600,1,881,-0.8180255139722714,1.2977379684846524,186.12057142857654,800.0,400.0,0.06500000000000261,0.0,1.947636885387517,0.690361661692054
1,3630,1,892,-1.2875015202567326,1.2555555272981924,187.90557142857696,800.0,400.0,0.05950000000000266,0.0,1.9645608578740057,0.6989813873204452
1,3660,1,902,-1.7486312166918303,1.0675613857403559,189.52557142857702,800.0,400.0,0.0540000000000026,0.0,1.9814751993755586,0.7068175015280734
1,3690,1,911,-2.16742260677787,1.0277376700560117,190.99557142857722,800.0,400.0,0.04900000000000271,0.0,1.9968237673460212,0.713870004314939
1,3720,1,920,-2.5446853681993646,0.9918874902465911,192.3305714285772,800.0,400.0,0.04450000000000276,0.0,2.0106125295538426,0.7209225071018044
1,3750,1,929,-2.9151792242041052,0.9097280946307837,193.53057142857782,800.0,400.0,0.0400000000000027,0.0,2.024399401219987,0.7279750098886699
1,3780,1,937,-3.27891008393187,0.8754368509961772,194.59557142857736,800.0,400.0,0.03550000000000264,0.0,2.038184973258438,0.7342439012547726
1,3810,1,945,-3.601967827108436,0.844971926809704,195.54057142857803,800.0,400.0,0.03150000000000264,0.0,2.0504212907455774,0.7405127926208752
1,3840,1,952,-3.919041665320834,0.7498889399461715,196.36557142857814,800.0,400.0,0.027500000000002633,0.0,2.0626592177363037,0.745998072566215
1,3870,1,959,-4.196255874244062,0.7245952552050177,197.08557142857816,800.0,400.0,0.024000000000002797,0.0,2.0733542389019277,0.7514833525115548
1,3900,1,964,-4.468257275773593,0.5405744669772381,197.70057142857812,800.0,400.0,0.02050000000000285,0.0,2.084052979328182,0.7554014096153691
1,3930,1,969,-4.667347588152233,0.5291675293172167,198.24057142857814,800.0,400.0,0.018000000000002903,0.0,2.0916717250469747,0.7593194667191832
1,3960,1,974,-4.862740910706617,0.5126023814146792,198.70557142857822,800.0,400.0,0.015500000000002845,0.0,2.0992957717833423,0.7632375238229974
1,3990,1,979,-5.054439033822772,0.49620680966939257,199.09557142857838,800.0,400.0,0.013000000000002898,0.0,2.106925298575886,0.7671555809268115
1,4020,1,983,-5.242443746730808,0.45598404403064396,199.4105714285786,800.0,400.0,0.010500000000002951,0.0,2.1145604843476176,0.7702900266098628
1,4050,1,988,-5.39294904116569,0.443226873746996,199.66557142857855,800.0,400.0,0.00850000000000295,0.0,2.1206637853758497,0.774208083713677
1,4080,1,992,-5.574309675607464,0.4275852353137761,199.84557142857855,800.0,400.0,0.006000000000002892,0.0,2.128309563300956,0.7773425293967283
1,4110,1,995,-5.718194432501165,0.3498214398496442,199.96557142857912,800.0,400.0,0.00400000000000289,0.0,2.134425810575067,0.7796933636590168
1,4140,1,999,-5.825357689248826,0.3400756768955424,200.04057142857906,800.0,400.0,0.0025000000000029443,0.0,2.13901296493839,0.7828278093420681
1,4170,1,1002,-5.964096709269971,0.32728103175348067,200.05557142857955,800.0,400.0,0.0005000000000030536,0.0,2.1451396385252464,0.7851786436043565
1,4200,1,1003,-8.202563273047673,0.13766283466546536,204.17671428572243,800.0,400.0,0.14214285714286,0.0,2.1426264093058593,0.7859622550251194
1,4230,1,1005,-8.442783930222639,0.12433943167570449,208.43028571429352,800.0,400.0,0.1417857142857173,0.0,2.1434625607766864,0.7875294778666452
1,4260,1,1006,-8.716357274066326,0.10783730440716655,212.66242857143618,800.0,400.0,0.1410714285714315,0.0,2.1458230666677127,0.788313089287408
1,4290,1,1004,-8.954983115938337,-0.12997505766385675,216.88385714286503,800.0,400.0,0.1407142857142888,0.0,2.146660450893956,0.7867458664458822
1,4320,1,1003,-9.091461729672893,-0.1343878348112959,221.12671428572233,800.0,400.0,0.14142857142857435,0.0,2.142930140760754,0.7859622550251194
1,4350,1,1002,-9.262865857778035,-0.14224305131323778,225.38028571429342,800.0,400.0,0.1417857142857173,0.0,2.1407207535322264,0.7851786436043565
1,4380,1,1002,-9.434799442142737,0.01199049288824261,229.64457142857916,800.0,400.0,0.14214285714286,0.0,2.138510740501082,0.7851786436043565
1,4410,1,1002,-9.64112253650531,0.0016124576248421896,233.9088571428649,800.0,400.0,0.14214285714286,0.0,2.137821621365911,0.7851786436043565
1,4440,1,1002,-9.847445630867888,-0.008765577638559563,238.17314285715062,800.0,400.0,0.14214285714286,0.0,2.13713250223074,0.7851786436043565
1,4470,1,1002,-10.053768725230466,0.04818969580797283,242.43742857143636,800.0,400.0,0.14214285714286,0.0,2.136443383095569,0.7851786436043565
1,4500,1,1002,-10.26009181959304,0.0386807036949377,246.7017142857221,800.0,400.0,0.14214285714286,0.0,2.135754263960398,0.7851786436043565
1,4530,1,1003,-10.466414913955617,0.02917171158190257,250.96600000000782,800.0,400.0,0.14214285714286,0.0,2.135065144825227,0.7859622550251194
1,4560,1,1003,-10.706562550724787,0.06785880583340731,255.21957142857894,800.0,400.0,0.1417857142857173,0.0,2.135893994255474,0.7859622550251194
1,4590,1,1004,-10.9123606071341,0.058576336986521316,259.4731428571509,800.0,400.0,0.1417857142857173,0.0,2.1352059427535455,0.7867458664458822
1,4620,1,1004,-11.15196774732965,0.046305404962586394,263.71600000000905,800.0,400.0,0.14142857142857435,0.0,2.136034313954996,0.7867458664458822
1,4650,1,1007,-11.357240799654743,0.2161254933257366,267.9588571428672,800.0,400.0,0.14142857142857435,0.0,2.1353473334732147,0.7890967007081707
1,4680,1,1009,-11.66388829105404,0.198678505701805,272.1695714285806,800.0,400.0,0.14035714285714584,0.0,2.1392043398731353,0.7906639235496964
1,4710,1,1011,-11.935145452910039,0.1842360101104914,276.3588571428664,800.0,400.0,0.1396428571428603,0.0,2.141547513279677,0.792231146391222
1,4740,1,1013,-12.205331123321422,0.23356992131459586,280.5267142857229,800.0,400.0,0.1389285714285744,0.0,2.1438906803989046,0.7937983692327478
1,4770,1,1015,-12.474445509587635,0.2192476972031958,284.67314285715184,800.0,400.0,0.13821428571428862,0.0,2.1462338619607526,0.7953655920742734
1,4800,1,1017,-12.74248881895446,0.20497112375977533,288.7981428571515,800.0,400.0,0.13750000000000295,0.0,2.1485770786898093,0.796932814915799
1,4830,1,1021,-13.00946125861443,0.34283087940259094,292.9017142857236,800.0,400.0,0.1367857142857175,0.0,2.150920351305317,0.8000672605988505
1,4860,1,1024,-13.342805031191382,0.32295370798738654,296.9624285714371,800.0,400.0,0.13535714285714584,0.0,2.1562789287191872,0.8024180948611389
1,4890,1,1027,-13.640285886720232,0.3061431465252049,300.99100000000925,800.0,400.0,0.13428571428571734,0.0,2.1601299858177696,0.8047689291234273
1,4920,1,1031,-13.93615525950661,0.39479517789568463,304.98742857143833,800.0,400.0,0.13321428571428884,0.0,2.1639806089278197,0.8079033748064788
1,4950,1,1035,-14.264092959077324,0.3754557602792499,308.94100000000884,800.0,400.0,0.1317857142857174,0.0,2.1693342933267816,0.81103782048953
1,4980,1,1039,-14.58987471354343,0.3562024649552282,312.8517142857225,800.0,400.0,0.13035714285714595,0.0,2.174686668929568,0.8141722661725814
1,5010,1,1042,-14.91350135642248,0.3454612650591584,316.7195714285793,800.0,400.0,0.1289285714285745,0.0,2.180037819087932,0.8165231004348699
1,5040,1,1046,-15.201338687611582,0.3298292991390235,320.5552857142947,800.0,400.0,0.1278571428571459,0.0,2.183888809466822,0.8196575461179212
1,5070,1,1049,-15.521189894450739,0.3113791972235056,324.3481428571533,800.0,400.0,0.12642857142857467,0.0,2.189237416021189,0.8220083803802096
1,5100,1,1053,-15.805280289011588,0.3457051665225852,328.10885714286707,800.0,400.0,0.12535714285714616,0.0,2.1930887127372625,0.825142826063261
1,5130,1,1056,-16.12135873092892,0.32891474927754016,331.826714285724,800.0,400.0,0.1239285714285745,0.0,2.198435042799455,0.8274936603255495
1,5160,1,1059,-16.401704604391586,0.31486329579540584,335.51242857143956,800.0,400.0,0.122857142857146,0.0,2.2022868874057013,0.8298444945878379
1,5190,1,1061,-16.68044396559625,0.14113994380278738,339.16600000001034,800.0,400.0,0.1217857142857175,0.0,2.2061387950718707,0.8314117174293636
1,5220,1,1062,-16.924018300713886,0.129580533218689,342.79814285715355,800.0,400.0,0.1210714285714316,0.0,2.20849940009029,0.8321953288501264
1,5250,1,1064,-17.132975331844364,0.12070934231352526,346.41957142858297,800.0,400.0,0.120714285714289,0.0,2.2093699032423766,0.8337625516916521
1,5280,1,1065,-17.37396633524697,0.16484405147644177,350.0,800.0,400.0,0.1200000000000031,0.0,2.2117307465179232,0.834546163112415
1,5310,1,1067,-17.407860397011955,0.16212639124479056,350.0,800.0,400.0,0.11964285714286038,0.0,2.2132020955906073,0.8361133859539406
1,5340,1,1069,-17.47597185101441,0.15667001401989422,350.0,800.0,400.0,0.11892857142857471,0.0,2.2161771267832253,0.8376806087954662
1,5370,1,1071,-17.544074535960384,0.2194022676327827,350.0,800.0,400.0,0.11821428571428894,0.0,2.2191512810701943,0.839247831636992
1,5400,1,1073,-17.612168453543234,0.21405939360440573,350.0,800.0,400.0,0.11750000000000327,0.0,2.222124558620851,0.8408150544785177
1,5430,1,1076,-17.68025360545587,0.20871707867864897,350.0,800.0,400.0,0.11678571428571771,0.0,2.225096959604486,0.8431658887408061
1,5460,1,1078,-17.782364901395383,0.20070465437128782,350.0,800.0,400.0,0.11571428571428899,0.0,2.2295539178869954,0.8447331115823317
1,5490,1,1080,-17.85042814653618,0.17989228543187297,350.0,800.0,400.0,0.11500000000000332,0.0,2.2325241281934463,0.8463003344238574
1,5520,1,1082,-17.918482631928565,0.17471115106419743,350.0,800.0,400.0,0.11428571428571754,0.0,2.2354934625250573,0.8478675572653831
