runID,day,Total pop, Happiness, Net growth rate,0,1,2,% space used
0,1834,3350,33.24415307540331,0.20508949852299985,250.0,500.0,120.0,1.3648658981940436
0,1841,3356,33.23074974206998,0.20147045811875408,250.0,500.0,120.0,1.3673104341311078
0,1848,3363,33.22168402778426,0.19837097041235818,250.0,500.0,120.0,1.370162392724349
0,1855,3369,33.20834569445094,0.19475785516380828,250.0,500.0,120.0,1.3726069286614127
0,1862,3376,33.199344980165215,0.191663416737184,250.0,500.0,120.0,1.375458887254654
0,1869,3382,33.186071646831884,0.1880561582571567,250.0,500.0,120.0,1.377903423191718
0,1876,3389,33.177135932546165,0.18496671094425832,250.0,500.0,120.0,1.3807553817849594
0,1883,3395,33.16392759921284,0.1813652418939644,250.0,500.0,120.0,1.3831999177220236
0,1890,3401,33.15505688492712,0.1782807284187342,250.0,500.0,120.0,1.3856444536590873
0,1897,3407,33.14621617064141,0.1751984730236158,250.0,500.0,120.0,1.3880889895961512
0,1904,3413,33.137405456355694,0.17211846377862772,250.0,500.0,120.0,1.3905335255332154
0,1911,3418,33.12862474206998,0.16904068883768186,250.0,500.0,120.0,1.392570638814102
0,1918,3424,33.124176646831884,0.16647757465806645,250.0,500.0,120.0,1.3950151747511659
0,1925,3430,33.11545093254618,0.16340386544973162,250.0,500.0,120.0,1.3974597106882296
0,1932,3435,33.10675521826045,0.16033235743068364,250.0,500.0,120.0,1.3994968239691163
0,1939,3441,33.10239212302237,0.15777444055719325,250.0,500.0,120.0,1.4019413599061803
0,1946,3446,33.093751408736644,0.15470693816062386,250.0,500.0,120.0,1.403978473187067
0,1953,3451,33.08944331349855,0.15215234330970429,250.0,500.0,120.0,1.4060155864679535
0,1960,3456,33.085160218260455,0.14959924797072333,250.0,500.0,120.0,1.4080526997488403
0,1967,3461,33.08090212302236,0.1470476456353822,250.0,500.0,120.0,1.4100898130297268
0,1974,3466,33.07666902778427,0.1444975298329929,250.0,500.0,120.0,1.4121269263106133
0,1981,3471,33.072460932546164,0.14194889413020384,250.0,500.0,120.0,1.4141640395915003
0,1988,3476,33.068277837308074,0.13940173213073326,250.0,500.0,120.0,1.4162011528723868
0,1995,3481,33.06411974206998,0.13685603747510244,250.0,500.0,120.0,1.4182382661532735
0,2002,3486,33.05998664683188,0.13431180384037011,250.0,500.0,120.0,1.42027537943416
0,2009,3490,33.05587855159379,0.1317690249398713,250.0,500.0,120.0,1.4219050700588693
0,2016,3495,33.05609807540331,0.12973584502648094,250.0,500.0,120.0,1.423942183339756
0,2023,3499,33.05203498016522,0.1271956689200069,250.0,500.0,120.0,1.4255718739644654
0,2030,3504,33.05229950397474,0.12516456320268876,250.0,500.0,120.0,1.427608987245352
0,2037,3508,33.04828140873664,0.12262696984593591,250.0,500.0,120.0,1.4292386778700612
0,2044,3512,33.04859093254617,0.12059792237163558,250.0,500.0,120.0,1.4308683684947705
0,2051,3516,33.048920456355695,0.11856978459403145,250.0,500.0,120.0,1.4324980591194798
0,2058,3520,33.04926998016522,0.1165425534083564,250.0,500.0,120.0,1.4341277497441893
0,2065,3524,33.049639503974745,0.11451622572395603,250.0,500.0,120.0,1.4357574403688986
0,2072,3528,33.05002902778427,0.11249079846420962,250.0,500.0,120.0,1.4373871309936077
0,2079,3532,33.05043855159379,0.11046626856644659,250.0,500.0,120.0,1.439016821618317
0,2086,3536,33.050868075403315,0.10844263298187329,250.0,500.0,120.0,1.4406465122430263
0,2093,3540,33.05131759921284,0.1064198886754899,250.0,500.0,120.0,1.4422762028677356
0,2100,3543,33.051787123022365,0.10439803262601366,250.0,500.0,120.0,1.4434984708362677
0,2107,3547,33.056579265879506,0.102882221697707,250.0,500.0,120.0,1.445128161460977
0,2114,3551,33.05708378968904,0.10086191286884327,250.0,500.0,120.0,1.446757852085686
0,2121,3554,33.05760831349855,0.09884248405846252,250.0,500.0,120.0,1.4479801200542182
0,2128,3558,33.06245545635569,0.09732848817534645,250.0,500.0,120.0,1.4496098106789275
0,2135,3561,33.063014980165214,0.09531059225751815,250.0,500.0,120.0,1.4508320786474596
0,2142,3564,33.06789712302236,0.09379774265213969,250.0,500.0,120.0,1.4520543466159914
0,2149,3568,33.0727942658795,0.09228538224143623,250.0,500.0,120.0,1.4536840372407007
0,2156,3571,33.07340378968903,0.09026966053056418,250.0,500.0,120.0,1.4549063052092328
0,2163,3574,33.078335932546175,0.0887584367812102,250.0,500.0,120.0,1.456128573177765
0,2170,3577,33.083283075403315,0.08724769812829924,250.0,500.0,120.0,1.457350841146297
0,2177,3580,33.088245218260454,0.08573744335129119,250.0,500.0,120.0,1.4585731091148286
0,2184,3583,33.0932223611176,0.08422767123373909,250.0,500.0,120.0,1.4597953770833607
0,2191,3586,33.098214503974745,0.08271838056326875,250.0,500.0,120.0,1.4610176450518926
0,2198,3589,33.10322164683189,0.08120957013156271,250.0,500.0,120.0,1.4622399130204247
0,2205,3592,33.108243789689034,0.07970123873434609,250.0,500.0,120.0,1.4634621809889568
0,2212,3595,33.11328093254617,0.07819338517136387,250.0,500.0,120.0,1.4646844489574888
0,2219,3598,33.11833307540332,0.07668600824636984,250.0,500.0,120.0,1.4659067169260205
0,2226,3600,33.12340021826046,0.07517910676710748,250.0,500.0,120.0,1.4667215622383754
0,2233,3603,33.13278498016522,0.07417476933047773,250.0,500.0,120.0,1.4679438302069072
0,2240,3606,33.13787712302236,0.07266865762208896,250.0,500.0,120.0,1.4691660981754393
0,2247,3608,33.1429842658795,0.07116301819945603,250.0,500.0,120.0,1.4699809434877937
0,2254,3611,33.15240902778427,0.0701595203835681,250.0,500.0,120.0,1.4712032114563258
0,2261,3613,33.15754117064141,0.06865466548852961,250.0,500.0,120.0,1.4720180567686807
0,2268,3616,33.159370932546175,0.06765168960493462,250.0,500.0,120.0,1.4732403247372123
0,2275,3618,33.147519503974735,0.06614761598399133,250.0,500.0,120.0,1.4740551700495672
0,2282,3620,33.1396185515938,0.06514515986969016,250.0,500.0,120.0,1.4748700153619219
0,2289,3623,33.131717599212834,0.06414291106014236,250.0,500.0,120.0,1.4760922833304537
0,2296,3625,33.1198661706414,0.06263992579123334,250.0,500.0,120.0,1.4769071286428084
0,2303,3627,33.11196521826045,0.061638193742811875,250.0,500.0,120.0,1.4777219739551632
0,2310,3629,33.10406426587951,0.060636667800522126,250.0,500.0,120.0,1.4785368192675177
0,2317,3632,33.09616331349856,0.059635347623601564,250.0,500.0,120.0,1.4797590872360498
0,2324,3634,33.084311884927125,0.058133752424708085,250.0,500.0,120.0,1.4805739325484044
0,2331,3636,33.07641093254617,0.05713294517528089,250.0,500.0,120.0,1.481388777860759
0,2338,3638,33.068509980165224,0.056132342504442434,250.0,500.0,120.0,1.4822036231731137
0,2345,3640,33.06060902778426,0.05513194407478972,250.0,500.0,120.0,1.4830184684854684
0,2352,3642,33.05270807540332,0.05413174954966138,250.0,500.0,120.0,1.483833313797823
0,2359,3644,33.04480712302237,0.0531317585931359,250.0,500.0,120.0,1.4846481591101774
0,2366,3646,33.03690617064141,0.052131970870028965,250.0,500.0,120.0,1.4854630044225323
0,2373,3647,33.02900521826046,0.05113238604589121,250.0,500.0,120.0,1.4858704270787095
0,2380,3649,33.02505474206998,0.050632669616621495,250.0,500.0,120.0,1.4866852723910644
0,2387,3651,33.01715378968902,0.049633388515450516,250.0,500.0,120.0,1.4875001177034188
0,2394,3653,33.00925283730808,0.04863430948033143,250.0,500.0,120.0,1.4883149630157737
0,2401,3655,33.001351884927125,0.047635432179373716,250.0,500.0,120.0,1.4891298083281281
0,2408,3656,32.99345093254617,0.04663675628141295,250.0,500.0,120.0,1.4895372309843056
0,2415,3658,32.9895004563557,0.046137493755265435,250.0,500.0,120.0,1.4903520762966602
0,2422,3660,32.98159950397474,0.04513911934245218,250.0,500.0,120.0,1.4911669216090149
0,2429,3661,32.97369855159379,0.04414094550789027,250.0,500.0,120.0,1.491574344265192
0,2436,3663,32.96974807540332,0.043641933704726465,250.0,500.0,120.0,1.492389189577547
0,2443,3664,32.96184712302235,0.04264406012157185,250.0,500.0,120.0,1.4927966122337242
0,2450,3666,32.95789664683189,0.04214519825969054,250.0,500.0,120.0,1.4936114575460786
0,2457,3668,32.94999569445093,0.041147624190929655,250.0,500.0,120.0,1.4944263028584335
0,2464,3669,32.94209474206998,0.040150249390168646,250.0,500.0,120.0,1.4948337255146107
0,2471,3670,32.93814426587951,0.0396516366134545,250.0,500.0,120.0,1.4952411481707881
0,2478,3672,32.93419378968903,0.039153073531629445,250.0,500.0,120.0,1.4960559934831428
0,2485,3673,32.926292837308075,0.03815609629024275,250.0,500.0,120.0,1.49646341613932
0,2492,3675,32.92234236111759,0.03765768204959219,250.0,500.0,120.0,1.4972782614516746
0,2499,3676,32.91444140873664,0.03666100212597767,250.0,500.0,120.0,1.497685684107852
0,2506,3677,32.910490932546175,0.03616273636218992,250.0,500.0,120.0,1.4980931067640295
0,2513,3679,32.9065404563557,0.03566452000993614,250.0,500.0,120.0,1.498907952076384
0,2520,3680,32.89863950397475,0.03466823537886832,250.0,500.0,120.0,1.4993153747325612
0,2527,3681,32.89468902778426,0.0341701670195782,250.0,500.0,120.0,1.4997227973887388
0,2534,3682,32.89073855159379,0.03367214791087347,250.0,500.0,120.0,1.500130220044916
0,2541,3684,32.88678807540332,0.033174178012626676,250.0,500.0,120.0,1.500945065357271
0,2548,3685,32.87888712302236,0.03217838568721154,250.0,500.0,120.0,1.5013524880134481
0,2555,3686,32.87493664683189,0.03168056318000456,250.0,500.0,120.0,1.5017599106696253
0,2562,3687,32.8709861706414,0.031182789723177784,250.0,500.0,120.0,1.5021673333258025
0,2569,3688,32.867035694450934,0.03068506527682091,250.0,500.0,120.0,1.50257475598198
0,2576,3689,32.863085218260466,0.03018738980106539,250.0,500.0,120.0,1.5029821786381574
0,2583,3690,32.859134742069976,0.02968976325608841,250.0,500.0,120.0,1.5033896012943346
0,2590,3692,32.8551842658795,0.02919218560210801,250.0,500.0,120.0,1.5042044466066893
0,2597,3693,32.84728331349855,0.028197176808227642,250.0,500.0,120.0,1.5046118692628665
0,2604,3694,32.843332837308076,0.027699745588980917,250.0,500.0,120.0,1.505019291919044
0,2611,3695,32.8393823611176,0.02720236310203683,250.0,500.0,120.0,1.5054267145752214
0,2618,3696,32.83543188492712,0.026705029307829697,250.0,500.0,120.0,1.5058341372313986
0,2625,3697,32.83148140873665,0.026207744166835134,250.0,500.0,120.0,1.5062415598875758
0,2632,3698,32.827530932546175,0.025710507639574054,250.0,500.0,120.0,1.506648982543753
0,2639,3698,32.823580456355685,0.025213319686606894,250.0,500.0,120.0,1.506648982543753
0,2646,3699,32.823580456355685,0.025213319686606894,250.0,500.0,120.0,1.5070564051999307
0,2653,3700,32.81962998016521,0.02471618026853939,250.0,500.0,120.0,1.5074638278561079
0,2660,3701,32.81567950397474,0.024219089346019906,250.0,500.0,120.0,1.507871250512285
0,2667,3702,32.81172902778427,0.023722046879736336,250.0,500.0,120.0,1.5082786731684628
0,2674,3703,32.80777855159379,0.023225052830421866,250.0,500.0,120.0,1.50868609582464
0,2681,3704,32.80382807540332,0.02272810715885276,250.0,500.0,120.0,1.5090935184808172
0,2688,3705,32.79987759921284,0.02223120982584348,250.0,500.0,120.0,1.5095009411369944
0,2695,3705,32.79592712302235,0.02173436079225599,250.0,500.0,120.0,1.5095009411369944
0,2702,3706,32.79592712302235,0.02173436079225599,250.0,500.0,120.0,1.509908363793172
0,2709,3707,32.79197664683189,0.021237560018990465,250.0,500.0,120.0,1.5103157864493493
0,2716,3708,32.788026170641416,0.020740807466990585,250.0,500.0,120.0,1.5107232091055265
0,2723,3709,32.78407569445093,0.020244103097244004,250.0,500.0,120.0,1.511130631761704
0,2730,3709,32.78012521826046,0.019747446870777452,250.0,500.0,120.0,1.511130631761704
0,2737,3710,32.78012521826046,0.019747446870777452,250.0,500.0,120.0,1.5115380544178811
0,2744,3711,32.77617474206998,0.01925083874866118,250.0,500.0,120.0,1.5119454770740586
0,2751,3711,32.77222426587951,0.018754278692008075,250.0,500.0,120.0,1.5119454770740586
0,2758,3712,32.77222426587951,0.018754278692008075,250.0,500.0,120.0,1.5123528997302358
0,2765,3713,32.768273789689026,0.018257766661970987,250.0,500.0,120.0,1.5127603223864132
0,2772,3713,32.76432331349856,0.017761302619746733,250.0,500.0,120.0,1.5127603223864132
0,2779,3714,32.76432331349856,0.017761302619746733,250.0,500.0,120.0,1.5131677450425904
0,2786,3715,32.76037283730807,0.017264886526572987,250.0,500.0,120.0,1.5135751676987677
0,2793,3715,32.7564223611176,0.016768518343728278,250.0,500.0,120.0,1.5135751676987677
0,2800,3716,32.7564223611176,0.016768518343728278,250.0,500.0,120.0,1.513982590354945
0,2807,3717,32.752471884927125,0.016272198032534213,250.0,500.0,120.0,1.5143900130111225
0,2814,3717,32.74852140873664,0.01577592555435281,250.0,500.0,120.0,1.5143900130111225
0,2821,3718,32.74852140873664,0.01577592555435281,250.0,500.0,120.0,1.5147974356672997
0,2828,3718,32.74457093254617,0.015279700870589608,250.0,500.0,120.0,1.5147974356672997
0,2835,3719,32.74457093254617,0.015279700870589608,250.0,500.0,120.0,1.515204858323477
0,2842,3719,32.74062045635569,0.01478352394268967,250.0,500.0,120.0,1.515204858323477
0,2849,3720,32.74062045635569,0.01478352394268967,250.0,500.0,120.0,1.5156122809796546
0,2856,3721,32.736669980165225,0.014287394732138914,250.0,500.0,120.0,1.5160197036358318
0,2863,3721,32.73271950397474,0.013791313200468114,250.0,500.0,120.0,1.5160197036358318
0,2870,3722,32.73271950397474,0.013791313200468114,250.0,500.0,120.0,1.516427126292009
0,2877,3722,32.72876902778427,0.013295279309246233,250.0,500.0,120.0,1.516427126292009
0,2884,3723,32.72876902778427,0.013295279309246233,250.0,500.0,120.0,1.5168345489481863
0,2891,3723,32.72481855159378,0.012799293020084423,250.0,500.0,120.0,1.5168345489481863
0,2898,3724,32.72481855159378,0.012799293020084423,250.0,500.0,120.0,1.517241971604364
0,2905,3724,32.72086807540332,0.012303354294635138,250.0,500.0,120.0,1.517241971604364
0,2912,3724,32.72086807540332,0.012303354294635138,250.0,500.0,120.0,1.517241971604364
0,2919,3725,32.72086807540332,0.012303354294635138,250.0,500.0,120.0,1.5176493942605411
0,2926,3725,32.71691759921284,0.01180746309459213,250.0,500.0,120.0,1.5176493942605411
0,2933,3726,32.71691759921284,0.01180746309459213,250.0,500.0,120.0,1.5180568169167183
0,2940,3726,32.712967123022366,0.011311619381690896,250.0,500.0,120.0,1.5180568169167183
0,2947,3727,32.712967123022366,0.011311619381690896,250.0,500.0,120.0,1.5184642395728958
0,2954,3727,32.70901664683188,0.010815823117706014,250.0,500.0,120.0,1.5184642395728958
0,2961,3727,32.70901664683188,0.010815823117706014,250.0,500.0,120.0,1.5184642395728958
0,2968,3728,32.70901664683188,0.010815823117706014,250.0,500.0,120.0,1.518871662229073
0,2975,3728,32.70506617064141,0.010320074264454693,250.0,500.0,120.0,1.518871662229073
0,2982,3729,32.70506617064141,0.010320074264454693,250.0,500.0,120.0,1.5192790848852504
0,2989,3729,32.701115694450934,0.009824372783795443,250.0,500.0,120.0,1.5192790848852504
0,2996,3729,32.701115694450934,0.009824372783795443,250.0,500.0,120.0,1.5192790848852504
0,3003,3730,32.701115694450934,0.009824372783795443,250.0,500.0,120.0,1.5196865075414276
0,3010,3730,32.69716521826045,0.009328718637626743,250.0,500.0,120.0,1.5196865075414276
0,3017,3730,32.69716521826045,0.009328718637626743,250.0,500.0,120.0,1.5196865075414276
0,3024,3731,32.69716521826045,0.009328718637626743,250.0,500.0,120.0,1.520093930197605
0,3031,3731,32.69321474206998,0.008833111787887038,250.0,500.0,120.0,1.520093930197605
0,3038,3731,32.69321474206998,0.008833111787887038,250.0,500.0,120.0,1.520093930197605
0,3045,3732,32.69321474206998,0.008833111787887038,250.0,500.0,120.0,1.5205013528537823
0,3052,3732,32.68926426587951,0.00833755219655874,250.0,500.0,120.0,1.5205013528537823
0,3059,3732,32.68926426587951,0.00833755219655874,250.0,500.0,120.0,1.5205013528537823
0,3066,3733,32.68926426587951,0.00833755219655874,250.0,500.0,120.0,1.5209087755099595
0,3073,3733,32.685313789689026,0.007842039825661118,250.0,500.0,120.0,1.5209087755099595
0,3080,3733,32.685313789689026,0.007842039825661118,250.0,500.0,120.0,1.5209087755099595
0,3087,3734,32.685313789689026,0.007842039825661118,250.0,500.0,120.0,1.5213161981661372
0,3094,3734,32.68136331349856,0.00734657463725652,250.0,500.0,120.0,1.5213161981661372
0,3101,3734,32.68136331349856,0.00734657463725652,250.0,500.0,120.0,1.5213161981661372
0,3108,3734,32.68136331349856,0.00734657463725652,250.0,500.0,120.0,1.5213161981661372
0,3115,3735,32.68136331349856,0.00734657463725652,250.0,500.0,120.0,1.5217236208223144
0,3122,3735,32.677412837308076,0.006851156593448149,250.0,500.0,120.0,1.5217236208223144
0,3129,3735,32.677412837308076,0.006851156593448149,250.0,500.0,120.0,1.5217236208223144
0,3136,3735,32.677412837308076,0.006851156593448149,250.0,500.0,120.0,1.5217236208223144
0,3143,3736,32.677412837308076,0.006851156593448149,250.0,500.0,120.0,1.5221310434784916
0,3150,3736,32.67346236111759,0.0063557856563773996,250.0,500.0,120.0,1.5221310434784916
0,3157,3736,32.67346236111759,0.0063557856563773996,250.0,500.0,120.0,1.5221310434784916
0,3164,3736,32.67346236111759,0.0063557856563773996,250.0,500.0,120.0,1.5221310434784916
0,3171,3737,32.67346236111759,0.0063557856563773996,250.0,500.0,120.0,1.5225384661346688
0,3178,3737,32.66951188492713,0.005860461788230076,250.0,500.0,120.0,1.5225384661346688
0,3185,3737,32.66951188492713,0.005860461788230076,250.0,500.0,120.0,1.5225384661346688
0,3192,3737,32.66951188492713,0.005860461788230076,250.0,500.0,120.0,1.5225384661346688
0,3199,3737,32.66951188492713,0.005860461788230076,250.0,500.0,120.0,1.5225384661346688
0,3206,3738,32.66951188492713,0.005860461788230076,250.0,500.0,120.0,1.5229458887908465
0,3213,3738,32.66556140873665,0.005365184951227953,250.0,500.0,120.0,1.5229458887908465
0,3220,3738,32.66556140873665,0.005365184951227953,250.0,500.0,120.0,1.5229458887908465
0,3227,3738,32.66556140873665,0.005365184951227953,250.0,500.0,120.0,1.5229458887908465
0,3234,3738,32.66556140873665,0.005365184951227953,250.0,500.0,120.0,1.5229458887908465
0,3241,3739,32.66556140873665,0.005365184951227953,250.0,500.0,120.0,1.5233533114470237
0,3248,3739,32.661610932546175,0.004869955107635882,250.0,500.0,120.0,1.5233533114470237
0,3255,3739,32.661610932546175,0.004869955107635882,250.0,500.0,120.0,1.5233533114470237
0,3262,3739,32.661610932546175,0.004869955107635882,250.0,500.0,120.0,1.5233533114470237
0,3269,3739,32.661610932546175,0.004869955107635882,250.0,500.0,120.0,1.5233533114470237
0,3276,3740,32.661610932546175,0.004869955107635882,250.0,500.0,120.0,1.523760734103201
0,3283,3740,32.6576604563557,0.004374772219760015,250.0,500.0,120.0,1.523760734103201
0,3290,3740,32.6576604563557,0.004374772219760015,250.0,500.0,120.0,1.523760734103201
0,3297,3740,32.6576604563557,0.004374772219760015,250.0,500.0,120.0,1.523760734103201
0,3304,3740,32.6576604563557,0.004374772219760015,250.0,500.0,120.0,1.523760734103201
0,3311,3740,32.6576604563557,0.004374772219760015,250.0,500.0,120.0,1.523760734103201
0,3318,3741,32.6576604563557,0.004374772219760015,250.0,500.0,120.0,1.5241681567593781
0,3325,3741,32.6537099801652,0.0038796362499433634,250.0,500.0,120.0,1.5241681567593781
0,3332,3741,32.6537099801652,0.0038796362499433634,250.0,500.0,120.0,1.5241681567593781
0,3339,3741,32.6537099801652,0.0038796362499433634,250.0,500.0,120.0,1.5241681567593781
0,3346,3741,32.6537099801652,0.0038796362499433634,250.0,500.0,120.0,1.5241681567593781
0,3353,3741,32.6537099801652,0.0038796362499433634,250.0,500.0,120.0,1.5241681567593781
0,3360,3741,32.6537099801652,0.0038796362499433634,250.0,500.0,120.0,1.5241681567593781
0,3367,3742,32.6537099801652,0.0038796362499433634,250.0,500.0,120.0,1.5245755794155558
0,3374,3742,32.649759503974735,0.0033845471605724597,250.0,500.0,120.0,1.5245755794155558
0,3381,3742,32.649759503974735,0.0033845471605724597,250.0,500.0,120.0,1.5245755794155558
0,3388,3742,32.649759503974735,0.0033845471605724597,250.0,500.0,120.0,1.5245755794155558
0,3395,3742,32.649759503974735,0.0033845471605724597,250.0,500.0,120.0,1.5245755794155558
0,3402,3742,32.649759503974735,0.0033845471605724597,250.0,500.0,120.0,1.5245755794155558
0,3409,3742,32.649759503974735,0.0033845471605724597,250.0,500.0,120.0,1.5245755794155558
0,3416,3742,32.649759503974735,0.0033845471605724597,250.0,500.0,120.0,1.5245755794155558
0,3423,3743,32.649759503974735,0.0033845471605724597,250.0,500.0,120.0,1.524983002071733
0,3430,3743,32.64580902778427,0.0028895049140733597,250.0,500.0,120.0,1.524983002071733
0,3437,3743,32.64580902778427,0.0028895049140733597,250.0,500.0,120.0,1.524983002071733
0,3444,3743,32.64580902778427,0.0028895049140733597,250.0,500.0,120.0,1.524983002071733
0,3451,3743,32.64580902778427,0.0028895049140733597,250.0,500.0,120.0,1.524983002071733
0,3458,3743,32.64580902778427,0.0028895049140733597,250.0,500.0,120.0,1.524983002071733
0,3465,3743,32.64580902778427,0.0028895049140733597,250.0,500.0,120.0,1.524983002071733
0,3472,3743,32.64580902778427,0.0028895049140733597,250.0,500.0,120.0,1.524983002071733
0,3479,3743,32.64580902778427,0.0028895049140733597,250.0,500.0,120.0,1.524983002071733
0,3486,3744,32.64580902778427,0.0028895049140733597,250.0,500.0,120.0,1.5253904247279102
0,3493,3744,32.6418585515938,0.002394509472910311,250.0,500.0,120.0,1.5253904247279102
0,3500,3744,32.6418585515938,0.002394509472910311,250.0,500.0,120.0,1.5253904247279102
0,3507,3744,32.6418585515938,0.002394509472910311,250.0,500.0,120.0,1.5253904247279102
0,3514,3744,32.6418585515938,0.002394509472910311,250.0,500.0,120.0,1.5253904247279102
0,3521,3744,32.6418585515938,0.002394509472910311,250.0,500.0,120.0,1.5253904247279102
0,3528,3744,32.6418585515938,0.002394509472910311,250.0,500.0,120.0,1.5253904247279102
0,3535,3744,32.6418585515938,0.002394509472910311,250.0,500.0,120.0,1.5253904247279102
0,3542,3744,32.6418585515938,0.002394509472910311,250.0,500.0,120.0,1.5253904247279102
0,3549,3744,32.6418585515938,0.002394509472910311,250.0,500.0,120.0,1.5253904247279102
0,3556,3744,32.6418585515938,0.002394509472910311,250.0,500.0,120.0,1.5253904247279102
0,3563,3745,32.6418585515938,0.002394509472910311,250.0,500.0,120.0,1.5257978473840876
0,3570,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3577,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3584,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3591,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3598,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3605,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3612,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3619,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3626,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3633,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3640,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3647,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3654,3745,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5257978473840876
0,3661,3746,32.63790807540331,0.0018995607995901942,250.0,500.0,120.0,1.5262052700402648
0,3668,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3675,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3682,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3689,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3696,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3703,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3710,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3717,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3724,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3731,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3738,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3745,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3752,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3759,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3766,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3773,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3780,3746,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5262052700402648
0,3787,3747,32.63395759921285,0.0014046588566580809,250.0,500.0,120.0,1.5266126926964423
0,3794,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3801,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3808,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3815,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3822,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3829,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3836,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3843,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3850,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3857,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3864,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3871,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3878,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3885,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3892,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3899,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3906,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3913,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3920,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3927,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3934,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3941,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3948,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
